;0;1;2
930;-0.96;1.16;0.8
931;-0.96;1.17;0.79
932;-0.96;1.18;0.78
933;-0.96;1.19;0.77
934;-0.96;1.2;0.76
935;-0.96;1.21;0.75
936;-0.96;1.22;0.74
937;-0.96;1.23;0.73
938;-0.96;1.24;0.72
939;-0.96;1.25;0.71
940;-0.96;1.26;0.7
941;-0.96;1.27;0.69
942;-0.96;1.28;0.68
943;-0.96;1.29;0.67
944;-0.96;1.3;0.66
945;-0.96;1.31;0.65
946;-0.96;1.32;0.64
947;-0.96;1.33;0.63
948;-0.96;1.34;0.62
949;-0.96;1.35;0.61
950;-0.96;1.36;0.6
951;-0.96;1.37;0.59
952;-0.96;1.38;0.58
953;-0.96;1.39;0.57
954;-0.96;1.4;0.56
955;-0.96;1.41;0.55
956;-0.96;1.42;0.54
957;-0.96;1.43;0.53
958;-0.96;1.44;0.52
959;-0.96;1.45;0.51
960;-0.96;1.46;0.5
961;-0.96;1.47;0.49
962;-0.96;1.48;0.48
963;-0.96;1.49;0.47
964;-0.96;1.5;0.46
965;-0.96;1.51;0.45
966;-0.96;1.52;0.44
967;-0.96;1.53;0.43
968;-0.96;1.54;0.42
969;-0.96;1.55;0.41
970;-0.96;1.56;0.4
971;-0.96;1.57;0.39
972;-0.96;1.58;0.38
973;-0.96;1.59;0.37
974;-0.96;1.6;0.36
975;-0.96;1.61;0.35
976;-0.96;1.62;0.34
977;-0.96;1.63;0.33
978;-0.96;1.64;0.32
979;-0.96;1.65;0.31
980;-0.96;1.66;0.3
981;-0.96;1.67;0.29
982;-0.96;1.68;0.28
983;-0.96;1.69;0.27
984;-0.96;1.7;0.26
985;-0.96;1.71;0.25
986;-0.96;1.72;0.24
987;-0.96;1.73;0.23
988;-0.96;1.74;0.22
989;-0.96;1.75;0.21
990;-0.96;1.76;0.2
991;-0.96;1.77;0.19
992;-0.96;1.78;0.18
993;-0.96;1.79;0.17
994;-0.96;1.8;0.16
995;-0.96;1.81;0.15
996;-0.96;1.82;0.14
997;-0.96;1.83;0.13
998;-0.96;1.84;0.12
999;-0.96;1.85;0.11
1000;-0.96;1.86;0.1
1001;-0.96;1.87;0.09
1002;-0.96;1.88;0.08
1003;-0.96;1.89;0.07
1004;-0.96;1.9;0.06
1005;-0.96;1.91;0.05
1006;-0.96;1.92;0.04
1007;-0.96;1.93;0.03
1008;-0.96;1.94;0.02
1009;-0.96;1.95;0.01
1010;-0.96;1.96;0.0
1011;-0.96;1.97;-0.01
1012;-0.96;1.98;-0.02
1013;-0.96;1.99;-0.03
1014;-0.96;2.0;-0.04
1015;-0.95;-0.05;2.0
1016;-0.95;-0.04;1.99
1017;-0.95;-0.03;1.98
1018;-0.95;-0.02;1.97
1019;-0.95;-0.01;1.96
1020;-0.95;-0.0;1.95
1021;-0.95;0.01;1.94
1022;-0.95;0.02;1.93
1023;-0.95;0.03;1.92
1024;-0.95;0.04;1.91
1025;-0.95;0.05;1.9
1026;-0.95;0.06;1.89
1027;-0.95;0.07;1.88
1028;-0.95;0.08;1.87
1029;-0.95;0.09;1.86
1030;-0.95;0.1;1.85
1031;-0.95;0.11;1.84
1032;-0.95;0.12;1.83
1033;-0.95;0.13;1.82
1034;-0.95;0.14;1.81
1035;-0.95;0.15;1.8
1036;-0.95;0.16;1.79
1037;-0.95;0.17;1.78
1038;-0.95;0.18;1.77
1039;-0.95;0.19;1.76
1040;-0.95;0.2;1.75
1041;-0.95;0.21;1.74
1042;-0.95;0.22;1.73
1043;-0.95;0.23;1.72
1044;-0.95;0.24;1.71
1045;-0.95;0.25;1.7
1046;-0.95;0.26;1.69
1047;-0.95;0.27;1.68
1048;-0.95;0.28;1.67
1049;-0.95;0.29;1.66
1050;-0.95;0.3;1.65
1051;-0.95;0.31;1.64
1052;-0.95;0.32;1.63
1053;-0.95;0.33;1.62
1054;-0.95;0.34;1.61
1055;-0.95;0.35;1.6
1056;-0.95;0.36;1.59
1057;-0.95;0.37;1.58
1058;-0.95;0.38;1.57
1059;-0.95;0.39;1.56
1060;-0.95;0.4;1.55
1061;-0.95;0.41;1.54
1062;-0.95;0.42;1.53
1063;-0.95;0.43;1.52
1064;-0.95;0.44;1.51
1065;-0.95;0.45;1.5
1066;-0.95;0.46;1.49
1067;-0.95;0.47;1.48
1068;-0.95;0.48;1.47
1069;-0.95;0.49;1.46
1070;-0.95;0.5;1.45
1071;-0.95;0.51;1.44
1072;-0.95;0.52;1.43
1073;-0.95;0.53;1.42
1074;-0.95;0.54;1.41
1075;-0.95;0.55;1.4
1076;-0.95;0.56;1.39
1077;-0.95;0.57;1.38
1078;-0.95;0.58;1.37
1079;-0.95;0.59;1.36
1080;-0.95;0.6;1.35
1081;-0.95;0.61;1.34
1082;-0.95;0.62;1.33
1083;-0.95;0.63;1.32
1084;-0.95;0.64;1.31
1085;-0.95;0.65;1.3
1086;-0.95;0.66;1.29
1087;-0.95;0.67;1.28
1088;-0.95;0.68;1.27
1089;-0.95;0.69;1.26
1090;-0.95;0.7;1.25
1091;-0.95;0.71;1.24
1092;-0.95;0.72;1.23
1093;-0.95;0.73;1.22
1094;-0.95;0.74;1.21
1095;-0.95;0.75;1.2
1096;-0.95;0.76;1.19
1097;-0.95;0.77;1.18
1098;-0.95;0.78;1.17
1099;-0.95;0.79;1.16
1100;-0.95;0.8;1.15
1101;-0.95;0.81;1.14
1102;-0.95;0.82;1.13
1103;-0.95;0.83;1.12
1104;-0.95;0.84;1.11
1105;-0.95;0.85;1.1
1106;-0.95;0.86;1.09
1107;-0.95;0.87;1.08
1108;-0.95;0.88;1.07
1109;-0.95;0.89;1.06
1110;-0.95;0.9;1.05
1111;-0.95;0.91;1.04
1112;-0.95;0.92;1.03
1113;-0.95;0.93;1.02
1114;-0.95;0.94;1.01
1115;-0.95;0.95;1.0
1116;-0.95;0.96;0.99
1117;-0.95;0.97;0.98
1118;-0.95;0.98;0.97
1119;-0.95;0.99;0.96
1120;-0.95;1.0;0.95
1121;-0.95;1.01;0.94
1122;-0.95;1.02;0.93
1123;-0.95;1.03;0.92
1124;-0.95;1.04;0.91
1125;-0.95;1.05;0.9
1126;-0.95;1.06;0.89
1127;-0.95;1.07;0.88
1128;-0.95;1.08;0.87
1129;-0.95;1.09;0.86
1130;-0.95;1.1;0.85
1131;-0.95;1.11;0.84
1132;-0.95;1.12;0.83
1133;-0.95;1.13;0.82
1134;-0.95;1.14;0.81
1135;-0.95;1.15;0.8
1136;-0.95;1.16;0.79
1137;-0.95;1.17;0.78
1138;-0.95;1.18;0.77
1139;-0.95;1.19;0.76
1140;-0.95;1.2;0.75
1141;-0.95;1.21;0.74
1142;-0.95;1.22;0.73
1143;-0.95;1.23;0.72
1144;-0.95;1.24;0.71
1145;-0.95;1.25;0.7
1146;-0.95;1.26;0.69
1147;-0.95;1.27;0.68
1148;-0.95;1.28;0.67
1149;-0.95;1.29;0.66
1150;-0.95;1.3;0.65
1151;-0.95;1.31;0.64
1152;-0.95;1.32;0.63
1153;-0.95;1.33;0.62
1154;-0.95;1.34;0.61
1155;-0.95;1.35;0.6
1156;-0.95;1.36;0.59
1157;-0.95;1.37;0.58
1158;-0.95;1.38;0.57
1159;-0.95;1.39;0.56
1160;-0.95;1.4;0.55
1161;-0.95;1.41;0.54
1162;-0.95;1.42;0.53
1163;-0.95;1.43;0.52
1164;-0.95;1.44;0.51
1165;-0.95;1.45;0.5
1166;-0.95;1.46;0.49
1167;-0.95;1.47;0.48
1168;-0.95;1.48;0.47
1169;-0.95;1.49;0.46
1170;-0.95;1.5;0.45
1171;-0.95;1.51;0.44
1172;-0.95;1.52;0.43
1173;-0.95;1.53;0.42
1174;-0.95;1.54;0.41
1175;-0.95;1.55;0.4
1176;-0.95;1.56;0.39
1177;-0.95;1.57;0.38
1178;-0.95;1.58;0.37
1179;-0.95;1.59;0.36
1180;-0.95;1.6;0.35
1181;-0.95;1.61;0.34
1182;-0.95;1.62;0.33
1183;-0.95;1.63;0.32
1184;-0.95;1.64;0.31
1185;-0.95;1.65;0.3
1186;-0.95;1.66;0.29
1187;-0.95;1.67;0.28
1188;-0.95;1.68;0.27
1189;-0.95;1.69;0.26
1190;-0.95;1.7;0.25
1191;-0.95;1.71;0.24
1192;-0.95;1.72;0.23
1193;-0.95;1.73;0.22
1194;-0.95;1.74;0.21
1195;-0.95;1.75;0.2
1196;-0.95;1.76;0.19
1197;-0.95;1.77;0.18
1198;-0.95;1.78;0.17
1199;-0.95;1.79;0.16
1200;-0.95;1.8;0.15
1201;-0.95;1.81;0.14
1202;-0.95;1.82;0.13
1203;-0.95;1.83;0.12
1204;-0.95;1.84;0.11
1205;-0.95;1.85;0.1
1206;-0.95;1.86;0.09
1207;-0.95;1.87;0.08
1208;-0.95;1.88;0.07
1209;-0.95;1.89;0.06
1210;-0.95;1.9;0.05
1211;-0.95;1.91;0.04
1212;-0.95;1.92;0.03
1213;-0.95;1.93;0.02
1214;-0.95;1.94;0.01
1215;-0.95;1.95;0.0
1216;-0.95;1.96;-0.01
1217;-0.95;1.97;-0.02
1218;-0.95;1.98;-0.03
1219;-0.95;1.99;-0.04
1220;-0.95;2.0;-0.05
1221;-0.94;-0.06;2.0
1222;-0.94;-0.05;1.99
1223;-0.94;-0.04;1.98
1224;-0.94;-0.03;1.97
1225;-0.94;-0.02;1.96
1226;-0.94;-0.01;1.95
1227;-0.94;-0.0;1.94
1228;-0.94;0.01;1.93
1229;-0.94;0.02;1.92
1230;-0.94;0.03;1.91
1231;-0.94;0.04;1.9
1232;-0.94;0.05;1.89
1233;-0.94;0.06;1.88
1234;-0.94;0.07;1.87
1235;-0.94;0.08;1.86
1236;-0.94;0.09;1.85
1237;-0.94;0.1;1.84
1238;-0.94;0.11;1.83
1239;-0.94;0.12;1.82
1240;-0.94;0.13;1.81
1241;-0.94;0.14;1.8
1242;-0.94;0.15;1.79
1243;-0.94;0.16;1.78
1244;-0.94;0.17;1.77
1245;-0.94;0.18;1.76
1246;-0.94;0.19;1.75
1247;-0.94;0.2;1.74
1248;-0.94;0.21;1.73
1249;-0.94;0.22;1.72
1250;-0.94;0.23;1.71
1251;-0.94;0.24;1.7
1252;-0.94;0.25;1.69
1253;-0.94;0.26;1.68
1254;-0.94;0.27;1.67
1255;-0.94;0.28;1.66
1256;-0.94;0.29;1.65
1257;-0.94;0.3;1.64
1258;-0.94;0.31;1.63
1259;-0.94;0.32;1.62
1260;-0.94;0.33;1.61
1261;-0.94;0.34;1.6
1262;-0.94;0.35;1.59
1263;-0.94;0.36;1.58
1264;-0.94;0.37;1.57
1265;-0.94;0.38;1.56
1266;-0.94;0.39;1.55
1267;-0.94;0.4;1.54
1268;-0.94;0.41;1.53
1269;-0.94;0.42;1.52
1270;-0.94;0.43;1.51
1271;-0.94;0.44;1.5
1272;-0.94;0.45;1.49
1273;-0.94;0.46;1.48
1274;-0.94;0.47;1.47
1275;-0.94;0.48;1.46
1276;-0.94;0.49;1.45
1277;-0.94;0.5;1.44
1278;-0.94;0.51;1.43
1279;-0.94;0.52;1.42
1280;-0.94;0.53;1.41
1281;-0.94;0.54;1.4
1282;-0.94;0.55;1.39
1283;-0.94;0.56;1.38
1284;-0.94;0.57;1.37
1285;-0.94;0.58;1.36
1286;-0.94;0.59;1.35
1287;-0.94;0.6;1.34
1288;-0.94;0.61;1.33
1289;-0.94;0.62;1.32
1290;-0.94;0.63;1.31
1291;-0.94;0.64;1.3
1292;-0.94;0.65;1.29
1293;-0.94;0.66;1.28
1294;-0.94;0.67;1.27
1295;-0.94;0.68;1.26
1296;-0.94;0.69;1.25
1297;-0.94;0.7;1.24
1298;-0.94;0.71;1.23
1299;-0.94;0.72;1.22
1300;-0.94;0.73;1.21
1301;-0.94;0.74;1.2
1302;-0.94;0.75;1.19
1303;-0.94;0.76;1.18
1304;-0.94;0.77;1.17
1305;-0.94;0.78;1.16
1306;-0.94;0.79;1.15
1307;-0.94;0.8;1.14
1308;-0.94;0.81;1.13
1309;-0.94;0.82;1.12
1310;-0.94;0.83;1.11
1311;-0.94;0.84;1.1
1312;-0.94;0.85;1.09
1313;-0.94;0.86;1.08
1314;-0.94;0.87;1.07
1315;-0.94;0.88;1.06
1316;-0.94;0.89;1.05
1317;-0.94;0.9;1.04
1318;-0.94;0.91;1.03
1319;-0.94;0.92;1.02
1320;-0.94;0.93;1.01
1321;-0.94;0.94;1.0
1322;-0.94;0.95;0.99
1323;-0.94;0.96;0.98
1324;-0.94;0.97;0.97
1325;-0.94;0.98;0.96
1326;-0.94;0.99;0.95
1327;-0.94;1.0;0.94
1328;-0.94;1.01;0.93
1329;-0.94;1.02;0.92
1330;-0.94;1.03;0.91
1331;-0.94;1.04;0.9
1332;-0.94;1.05;0.89
1333;-0.94;1.06;0.88
1334;-0.94;1.07;0.87
1335;-0.94;1.08;0.86
1336;-0.94;1.09;0.85
1337;-0.94;1.1;0.84
1338;-0.94;1.11;0.83
1339;-0.94;1.12;0.82
1340;-0.94;1.13;0.81
1341;-0.94;1.14;0.8
1342;-0.94;1.15;0.79
1343;-0.94;1.16;0.78
1344;-0.94;1.17;0.77
1345;-0.94;1.18;0.76
1346;-0.94;1.19;0.75
1347;-0.94;1.2;0.74
1348;-0.94;1.21;0.73
1349;-0.94;1.22;0.72
1350;-0.94;1.23;0.71
1351;-0.94;1.24;0.7
1352;-0.94;1.25;0.69
1353;-0.94;1.26;0.68
1354;-0.94;1.27;0.67
1355;-0.94;1.28;0.66
1356;-0.94;1.29;0.65
1357;-0.94;1.3;0.64
1358;-0.94;1.31;0.63
1359;-0.94;1.32;0.62
1360;-0.94;1.33;0.61
1361;-0.94;1.34;0.6
1362;-0.94;1.35;0.59
1363;-0.94;1.36;0.58
1364;-0.94;1.37;0.57
1365;-0.94;1.38;0.56
1366;-0.94;1.39;0.55
1367;-0.94;1.4;0.54
1368;-0.94;1.41;0.53
1369;-0.94;1.42;0.52
1370;-0.94;1.43;0.51
1371;-0.94;1.44;0.5
1372;-0.94;1.45;0.49
1373;-0.94;1.46;0.48
1374;-0.94;1.47;0.47
1375;-0.94;1.48;0.46
1376;-0.94;1.49;0.45
1377;-0.94;1.5;0.44
1378;-0.94;1.51;0.43
1379;-0.94;1.52;0.42
1380;-0.94;1.53;0.41
1381;-0.94;1.54;0.4
1382;-0.94;1.55;0.39
1383;-0.94;1.56;0.38
1384;-0.94;1.57;0.37
1385;-0.94;1.58;0.36
1386;-0.94;1.59;0.35
1387;-0.94;1.6;0.34
1388;-0.94;1.61;0.33
1389;-0.94;1.62;0.32
1390;-0.94;1.63;0.31
1391;-0.94;1.64;0.3
1392;-0.94;1.65;0.29
1393;-0.94;1.66;0.28
1394;-0.94;1.67;0.27
1395;-0.94;1.68;0.26
1396;-0.94;1.69;0.25
1397;-0.94;1.7;0.24
1398;-0.94;1.71;0.23
1399;-0.94;1.72;0.22
1400;-0.94;1.73;0.21
1401;-0.94;1.74;0.2
1402;-0.94;1.75;0.19
1403;-0.94;1.76;0.18
1404;-0.94;1.77;0.17
1405;-0.94;1.78;0.16
1406;-0.94;1.79;0.15
1407;-0.94;1.8;0.14
1408;-0.94;1.81;0.13
1409;-0.94;1.82;0.12
1410;-0.94;1.83;0.11
1411;-0.94;1.84;0.1
1412;-0.94;1.85;0.09
1413;-0.94;1.86;0.08
1414;-0.94;1.87;0.07
1415;-0.94;1.88;0.06
1416;-0.94;1.89;0.05
1417;-0.94;1.9;0.04
1418;-0.94;1.91;0.03
1419;-0.94;1.92;0.02
1420;-0.94;1.93;0.01
1421;-0.94;1.94;0.0
1422;-0.94;1.95;-0.01
1423;-0.94;1.96;-0.02
1424;-0.94;1.97;-0.03
1425;-0.94;1.98;-0.04
1426;-0.94;1.99;-0.05
1427;-0.94;2.0;-0.06
1428;-0.9299999999999999;-0.07;2.0
1429;-0.9299999999999999;-0.06;1.99
1430;-0.9299999999999999;-0.05;1.98
1431;-0.9299999999999999;-0.04;1.97
1432;-0.9299999999999999;-0.03;1.96
1433;-0.9299999999999999;-0.02;1.95
1434;-0.9299999999999999;-0.01;1.94
1435;-0.9299999999999999;-0.0;1.93
1436;-0.9299999999999999;0.01;1.92
1437;-0.9299999999999999;0.02;1.91
1438;-0.9299999999999999;0.03;1.9
1439;-0.9299999999999999;0.04;1.89
1440;-0.9299999999999999;0.05;1.88
1441;-0.9299999999999999;0.06;1.87
1442;-0.9299999999999999;0.07;1.86
1443;-0.9299999999999999;0.08;1.85
1444;-0.9299999999999999;0.09;1.84
1445;-0.9299999999999999;0.1;1.83
1446;-0.9299999999999999;0.11;1.82
1447;-0.9299999999999999;0.12;1.81
1448;-0.9299999999999999;0.13;1.8
1449;-0.9299999999999999;0.14;1.79
1450;-0.9299999999999999;0.15;1.78
1451;-0.9299999999999999;0.16;1.77
1452;-0.9299999999999999;0.17;1.76
1453;-0.9299999999999999;0.18;1.75
1454;-0.9299999999999999;0.19;1.74
1455;-0.9299999999999999;0.2;1.73
1456;-0.9299999999999999;0.21;1.72
1457;-0.9299999999999999;0.22;1.71
1458;-0.9299999999999999;0.23;1.7
1459;-0.9299999999999999;0.24;1.69
1460;-0.9299999999999999;0.25;1.68
1461;-0.9299999999999999;0.26;1.67
1462;-0.9299999999999999;0.27;1.66
1463;-0.9299999999999999;0.28;1.65
1464;-0.9299999999999999;0.29;1.64
1465;-0.9299999999999999;0.3;1.63
1466;-0.9299999999999999;0.31;1.62
1467;-0.9299999999999999;0.32;1.61
1468;-0.9299999999999999;0.33;1.6
1469;-0.9299999999999999;0.34;1.59
1470;-0.9299999999999999;0.35;1.58
1471;-0.9299999999999999;0.36;1.57
1472;-0.9299999999999999;0.37;1.56
1473;-0.9299999999999999;0.38;1.55
1474;-0.9299999999999999;0.39;1.54
1475;-0.9299999999999999;0.4;1.53
1476;-0.9299999999999999;0.41;1.52
1477;-0.9299999999999999;0.42;1.51
1478;-0.9299999999999999;0.43;1.5
1479;-0.9299999999999999;0.44;1.49
1480;-0.9299999999999999;0.45;1.48
1481;-0.9299999999999999;0.46;1.47
1482;-0.9299999999999999;0.47;1.46
1483;-0.9299999999999999;0.48;1.45
1484;-0.9299999999999999;0.49;1.44
1485;-0.9299999999999999;0.5;1.43
1486;-0.9299999999999999;0.51;1.42
1487;-0.9299999999999999;0.52;1.41
1488;-0.9299999999999999;0.53;1.4
1489;-0.9299999999999999;0.54;1.39
1490;-0.9299999999999999;0.55;1.38
1491;-0.9299999999999999;0.56;1.37
1492;-0.9299999999999999;0.57;1.36
1493;-0.9299999999999999;0.58;1.35
1494;-0.9299999999999999;0.59;1.34
1495;-0.9299999999999999;0.6;1.33
1496;-0.9299999999999999;0.61;1.32
1497;-0.9299999999999999;0.62;1.31
1498;-0.9299999999999999;0.63;1.3
1499;-0.9299999999999999;0.64;1.29
1500;-0.9299999999999999;0.65;1.28
1501;-0.9299999999999999;0.66;1.27
1502;-0.9299999999999999;0.67;1.26
1503;-0.9299999999999999;0.68;1.25
1504;-0.9299999999999999;0.69;1.24
1505;-0.9299999999999999;0.7;1.23
1506;-0.9299999999999999;0.71;1.22
1507;-0.9299999999999999;0.72;1.21
1508;-0.9299999999999999;0.73;1.2
1509;-0.9299999999999999;0.74;1.19
1510;-0.9299999999999999;0.75;1.18
1511;-0.9299999999999999;0.76;1.17
1512;-0.9299999999999999;0.77;1.16
1513;-0.9299999999999999;0.78;1.15
1514;-0.9299999999999999;0.79;1.14
1515;-0.9299999999999999;0.8;1.13
1516;-0.9299999999999999;0.81;1.12
1517;-0.9299999999999999;0.82;1.11
1518;-0.9299999999999999;0.83;1.1
1519;-0.9299999999999999;0.84;1.09
1520;-0.9299999999999999;0.85;1.08
1521;-0.9299999999999999;0.86;1.07
1522;-0.9299999999999999;0.87;1.06
1523;-0.9299999999999999;0.88;1.05
1524;-0.9299999999999999;0.89;1.04
1525;-0.9299999999999999;0.9;1.03
1526;-0.9299999999999999;0.91;1.02
1527;-0.9299999999999999;0.92;1.01
1528;-0.9299999999999999;0.93;1.0
1529;-0.9299999999999999;0.94;0.99
1530;-0.9299999999999999;0.95;0.98
1531;-0.9299999999999999;0.96;0.97
1532;-0.9299999999999999;0.97;0.96
1533;-0.9299999999999999;0.98;0.95
1534;-0.9299999999999999;0.99;0.94
1535;-0.9299999999999999;1.0;0.93
1536;-0.9299999999999999;1.01;0.92
1537;-0.9299999999999999;1.02;0.91
1538;-0.9299999999999999;1.03;0.9
1539;-0.9299999999999999;1.04;0.89
1540;-0.9299999999999999;1.05;0.88
1541;-0.9299999999999999;1.06;0.87
1542;-0.9299999999999999;1.07;0.86
1543;-0.9299999999999999;1.08;0.85
1544;-0.9299999999999999;1.09;0.84
1545;-0.9299999999999999;1.1;0.83
1546;-0.9299999999999999;1.11;0.82
1547;-0.9299999999999999;1.12;0.81
1548;-0.9299999999999999;1.13;0.8
1549;-0.9299999999999999;1.14;0.79
1550;-0.9299999999999999;1.15;0.78
1551;-0.9299999999999999;1.16;0.77
1552;-0.9299999999999999;1.17;0.76
1553;-0.9299999999999999;1.18;0.75
1554;-0.9299999999999999;1.19;0.74
1555;-0.9299999999999999;1.2;0.73
1556;-0.9299999999999999;1.21;0.72
1557;-0.9299999999999999;1.22;0.71
1558;-0.9299999999999999;1.23;0.7
1559;-0.9299999999999999;1.24;0.69
1560;-0.9299999999999999;1.25;0.68
1561;-0.9299999999999999;1.26;0.67
1562;-0.9299999999999999;1.27;0.66
1563;-0.9299999999999999;1.28;0.65
1564;-0.9299999999999999;1.29;0.64
1565;-0.9299999999999999;1.3;0.63
1566;-0.9299999999999999;1.31;0.62
1567;-0.9299999999999999;1.32;0.61
1568;-0.9299999999999999;1.33;0.6
1569;-0.9299999999999999;1.34;0.59
1570;-0.9299999999999999;1.35;0.58
1571;-0.9299999999999999;1.36;0.57
1572;-0.9299999999999999;1.37;0.56
1573;-0.9299999999999999;1.38;0.55
1574;-0.9299999999999999;1.39;0.54
1575;-0.9299999999999999;1.4;0.53
1576;-0.9299999999999999;1.41;0.52
1577;-0.9299999999999999;1.42;0.51
1578;-0.9299999999999999;1.43;0.5
1579;-0.9299999999999999;1.44;0.49
1580;-0.9299999999999999;1.45;0.48
1581;-0.9299999999999999;1.46;0.47
1582;-0.9299999999999999;1.47;0.46
1583;-0.9299999999999999;1.48;0.45
1584;-0.9299999999999999;1.49;0.44
1585;-0.9299999999999999;1.5;0.43
1586;-0.9299999999999999;1.51;0.42
1587;-0.9299999999999999;1.52;0.41
1588;-0.9299999999999999;1.53;0.4
1589;-0.9299999999999999;1.54;0.39
1590;-0.9299999999999999;1.55;0.38
1591;-0.9299999999999999;1.56;0.37
1592;-0.9299999999999999;1.57;0.36
1593;-0.9299999999999999;1.58;0.35
1594;-0.9299999999999999;1.59;0.34
1595;-0.9299999999999999;1.6;0.33
1596;-0.9299999999999999;1.61;0.32
1597;-0.9299999999999999;1.62;0.31
1598;-0.9299999999999999;1.63;0.3
1599;-0.9299999999999999;1.64;0.29
1600;-0.9299999999999999;1.65;0.28
1601;-0.9299999999999999;1.66;0.27
1602;-0.9299999999999999;1.67;0.26
1603;-0.9299999999999999;1.68;0.25
1604;-0.9299999999999999;1.69;0.24
1605;-0.9299999999999999;1.7;0.23
1606;-0.9299999999999999;1.71;0.22
1607;-0.9299999999999999;1.72;0.21
1608;-0.9299999999999999;1.73;0.2
1609;-0.9299999999999999;1.74;0.19
1610;-0.9299999999999999;1.75;0.18
1611;-0.9299999999999999;1.76;0.17
1612;-0.9299999999999999;1.77;0.16
1613;-0.9299999999999999;1.78;0.15
1614;-0.9299999999999999;1.79;0.14
1615;-0.9299999999999999;1.8;0.13
1616;-0.9299999999999999;1.81;0.12
1617;-0.9299999999999999;1.82;0.11
1618;-0.9299999999999999;1.83;0.1
1619;-0.9299999999999999;1.84;0.09
1620;-0.9299999999999999;1.85;0.08
1621;-0.9299999999999999;1.86;0.07
1622;-0.9299999999999999;1.87;0.06
1623;-0.9299999999999999;1.88;0.05
1624;-0.9299999999999999;1.89;0.04
1625;-0.9299999999999999;1.9;0.03
1626;-0.9299999999999999;1.91;0.02
1627;-0.9299999999999999;1.92;0.01
1628;-0.9299999999999999;1.93;0.0
1629;-0.9299999999999999;1.94;-0.01
1630;-0.9299999999999999;1.95;-0.02
1631;-0.9299999999999999;1.96;-0.03
1632;-0.9299999999999999;1.97;-0.04
1633;-0.9299999999999999;1.98;-0.05
1634;-0.9299999999999999;1.99;-0.06
1635;-0.9299999999999999;2.0;-0.07
1636;-0.92;-0.08;2.0
1637;-0.92;-0.07;1.99
1638;-0.92;-0.06;1.98
1639;-0.92;-0.05;1.97
1640;-0.92;-0.04;1.96
1641;-0.92;-0.03;1.95
1642;-0.92;-0.02;1.94
1643;-0.92;-0.01;1.93
1644;-0.92;0.0;1.92
1645;-0.92;0.01;1.91
1646;-0.92;0.02;1.9
1647;-0.92;0.03;1.89
1648;-0.92;0.04;1.88
1649;-0.92;0.05;1.87
1650;-0.92;0.06;1.86
1651;-0.92;0.07;1.85
1652;-0.92;0.08;1.84
1653;-0.92;0.09;1.83
1654;-0.92;0.1;1.82
1655;-0.92;0.11;1.81
1656;-0.92;0.12;1.8
1657;-0.92;0.13;1.79
1658;-0.92;0.14;1.78
1659;-0.92;0.15;1.77
1660;-0.92;0.16;1.76
1661;-0.92;0.17;1.75
1662;-0.92;0.18;1.74
1663;-0.92;0.19;1.73
1664;-0.92;0.2;1.72
1665;-0.92;0.21;1.71
1666;-0.92;0.22;1.7
1667;-0.92;0.23;1.69
1668;-0.92;0.24;1.68
1669;-0.92;0.25;1.67
1670;-0.92;0.26;1.66
1671;-0.92;0.27;1.65
1672;-0.92;0.28;1.64
1673;-0.92;0.29;1.63
1674;-0.92;0.3;1.62
1675;-0.92;0.31;1.61
1676;-0.92;0.32;1.6
1677;-0.92;0.33;1.59
1678;-0.92;0.34;1.58
1679;-0.92;0.35;1.57
1680;-0.92;0.36;1.56
1681;-0.92;0.37;1.55
1682;-0.92;0.38;1.54
1683;-0.92;0.39;1.53
1684;-0.92;0.4;1.52
1685;-0.92;0.41;1.51
1686;-0.92;0.42;1.5
1687;-0.92;0.43;1.49
1688;-0.92;0.44;1.48
1689;-0.92;0.45;1.47
1690;-0.92;0.46;1.46
1691;-0.92;0.47;1.45
1692;-0.92;0.48;1.44
1693;-0.92;0.49;1.43
1694;-0.92;0.5;1.42
1695;-0.92;0.51;1.41
1696;-0.92;0.52;1.4
1697;-0.92;0.53;1.39
1698;-0.92;0.54;1.38
1699;-0.92;0.55;1.37
1700;-0.92;0.56;1.36
1701;-0.92;0.57;1.35
1702;-0.92;0.58;1.34
1703;-0.92;0.59;1.33
1704;-0.92;0.6;1.32
1705;-0.92;0.61;1.31
1706;-0.92;0.62;1.3
1707;-0.92;0.63;1.29
1708;-0.92;0.64;1.28
1709;-0.92;0.65;1.27
1710;-0.92;0.66;1.26
1711;-0.92;0.67;1.25
1712;-0.92;0.68;1.24
1713;-0.92;0.69;1.23
1714;-0.92;0.7;1.22
1715;-0.92;0.71;1.21
1716;-0.92;0.72;1.2
1717;-0.92;0.73;1.19
1718;-0.92;0.74;1.18
1719;-0.92;0.75;1.17
1720;-0.92;0.76;1.16
1721;-0.92;0.77;1.15
1722;-0.92;0.78;1.14
1723;-0.92;0.79;1.13
1724;-0.92;0.8;1.12
1725;-0.92;0.81;1.11
1726;-0.92;0.82;1.1
1727;-0.92;0.83;1.09
1728;-0.92;0.84;1.08
1729;-0.92;0.85;1.07
1730;-0.92;0.86;1.06
1731;-0.92;0.87;1.05
1732;-0.92;0.88;1.04
1733;-0.92;0.89;1.03
1734;-0.92;0.9;1.02
1735;-0.92;0.91;1.01
1736;-0.92;0.92;1.0
1737;-0.92;0.93;0.99
1738;-0.92;0.94;0.98
1739;-0.92;0.95;0.97
