;0;1;2;3;4
3390;1.5;0.0;-2.0;2.0;-0.5
3391;1.5;0.0;-2.0;2.5;-1.0
3392;1.5;0.0;-2.0;3.0;-1.5
3393;1.5;0.0;-1.5;-2.0;3.0
3394;1.5;0.0;-1.5;-1.5;2.5
3395;1.5;0.0;-1.5;-1.0;2.0
3396;1.5;0.0;-1.5;-0.5;1.5
3397;1.5;0.0;-1.5;0.0;1.0
3398;1.5;0.0;-1.5;0.5;0.5
3399;1.5;0.0;-1.5;1.0;0.0
3400;1.5;0.0;-1.5;1.5;-0.5
3401;1.5;0.0;-1.5;2.0;-1.0
3402;1.5;0.0;-1.5;2.5;-1.5
3403;1.5;0.0;-1.5;3.0;-2.0
3404;1.5;0.0;-1.0;-2.0;2.5
3405;1.5;0.0;-1.0;-1.5;2.0
3406;1.5;0.0;-1.0;-1.0;1.5
3407;1.5;0.0;-1.0;-0.5;1.0
3408;1.5;0.0;-1.0;0.0;0.5
3409;1.5;0.0;-1.0;0.5;0.0
3410;1.5;0.0;-1.0;1.0;-0.5
3411;1.5;0.0;-1.0;1.5;-1.0
3412;1.5;0.0;-1.0;2.0;-1.5
3413;1.5;0.0;-1.0;2.5;-2.0
3414;1.5;0.0;-0.5;0.0;0.0
3415;1.5;0.0;0.0;-2.0;1.5
3416;1.5;0.0;0.0;-1.5;1.0
3417;1.5;0.0;0.0;-1.0;0.5
3418;1.5;0.0;0.0;-0.5;0.0
3419;1.5;0.0;0.0;0.0;-0.5
3420;1.5;0.0;0.0;0.5;-1.0
3421;1.5;0.0;0.0;1.0;-1.5
3422;1.5;0.0;0.0;1.5;-2.0
3423;1.5;0.0;0.5;-2.0;1.0
3424;1.5;0.0;0.5;-1.5;0.5
3425;1.5;0.0;0.5;-1.0;0.0
3426;1.5;0.0;0.5;-0.5;-0.5
3427;1.5;0.0;0.5;0.0;-1.0
3428;1.5;0.0;0.5;0.5;-1.5
3429;1.5;0.0;0.5;1.0;-2.0
3430;1.5;0.0;1.0;-2.0;0.5
3431;1.5;0.0;1.0;-1.5;0.0
3432;1.5;0.0;1.0;-1.0;-0.5
3433;1.5;0.0;1.0;-0.5;-1.0
3434;1.5;0.0;1.0;0.0;-1.5
3435;1.5;0.0;1.0;0.5;-2.0
3436;1.5;0.0;1.5;-2.0;0.0
3437;1.5;0.0;1.5;-1.5;-0.5
3438;1.5;0.0;1.5;-1.0;-1.0
3439;1.5;0.0;1.5;-0.5;-1.5
3440;1.5;0.0;1.5;0.0;-2.0
3441;1.5;0.5;-2.0;-2.0;3.0
3442;1.5;0.5;-2.0;-1.5;2.5
3443;1.5;0.5;-2.0;-1.0;2.0
3444;1.5;0.5;-2.0;-0.5;1.5
3445;1.5;0.5;-2.0;0.0;1.0
3446;1.5;0.5;-2.0;0.5;0.5
3447;1.5;0.5;-2.0;1.0;0.0
3448;1.5;0.5;-2.0;1.5;-0.5
3449;1.5;0.5;-2.0;2.0;-1.0
3450;1.5;0.5;-2.0;2.5;-1.5
3451;1.5;0.5;-2.0;3.0;-2.0
3452;1.5;0.5;-1.5;-2.0;2.5
3453;1.5;0.5;-1.5;-1.5;2.0
3454;1.5;0.5;-1.5;-1.0;1.5
3455;1.5;0.5;-1.5;-0.5;1.0
3456;1.5;0.5;-1.5;0.0;0.5
3457;1.5;0.5;-1.5;0.5;0.0
3458;1.5;0.5;-1.5;1.0;-0.5
3459;1.5;0.5;-1.5;1.5;-1.0
3460;1.5;0.5;-1.5;2.0;-1.5
3461;1.5;0.5;-1.5;2.5;-2.0
3462;1.5;0.5;-1.0;0.0;0.0
3463;1.5;0.5;-0.5;-2.0;1.5
3464;1.5;0.5;-0.5;-1.5;1.0
3465;1.5;0.5;-0.5;-1.0;0.5
3466;1.5;0.5;-0.5;-0.5;0.0
3467;1.5;0.5;-0.5;0.0;-0.5
3468;1.5;0.5;-0.5;0.5;-1.0
3469;1.5;0.5;-0.5;1.0;-1.5
3470;1.5;0.5;-0.5;1.5;-2.0
3471;1.5;0.5;0.0;-2.0;1.0
3472;1.5;0.5;0.0;-1.5;0.5
3473;1.5;0.5;0.0;-1.0;0.0
3474;1.5;0.5;0.0;-0.5;-0.5
3475;1.5;0.5;0.0;0.0;-1.0
3476;1.5;0.5;0.0;0.5;-1.5
3477;1.5;0.5;0.0;1.0;-2.0
3478;1.5;0.5;0.5;-2.0;0.5
3479;1.5;0.5;0.5;-1.5;0.0
3480;1.5;0.5;0.5;-1.0;-0.5
3481;1.5;0.5;0.5;-0.5;-1.0
3482;1.5;0.5;0.5;0.0;-1.5
3483;1.5;0.5;0.5;0.5;-2.0
3484;1.5;0.5;1.0;-2.0;0.0
3485;1.5;0.5;1.0;-1.5;-0.5
3486;1.5;0.5;1.0;-1.0;-1.0
3487;1.5;0.5;1.0;-0.5;-1.5
3488;1.5;0.5;1.0;0.0;-2.0
3489;1.5;1.0;-2.0;-2.0;2.5
3490;1.5;1.0;-2.0;-1.5;2.0
3491;1.5;1.0;-2.0;-1.0;1.5
3492;1.5;1.0;-2.0;-0.5;1.0
3493;1.5;1.0;-2.0;0.0;0.5
3494;1.5;1.0;-2.0;0.5;0.0
3495;1.5;1.0;-2.0;1.0;-0.5
3496;1.5;1.0;-2.0;1.5;-1.0
3497;1.5;1.0;-2.0;2.0;-1.5
3498;1.5;1.0;-2.0;2.5;-2.0
3499;1.5;1.0;-1.5;0.0;0.0
3500;1.5;1.0;-1.0;-2.0;1.5
3501;1.5;1.0;-1.0;-1.5;1.0
3502;1.5;1.0;-1.0;-1.0;0.5
3503;1.5;1.0;-1.0;-0.5;0.0
3504;1.5;1.0;-1.0;0.0;-0.5
3505;1.5;1.0;-1.0;0.5;-1.0
3506;1.5;1.0;-1.0;1.0;-1.5
3507;1.5;1.0;-1.0;1.5;-2.0
3508;1.5;1.0;-0.5;-2.0;1.0
3509;1.5;1.0;-0.5;-1.5;0.5
3510;1.5;1.0;-0.5;-1.0;0.0
3511;1.5;1.0;-0.5;-0.5;-0.5
3512;1.5;1.0;-0.5;0.0;-1.0
3513;1.5;1.0;-0.5;0.5;-1.5
3514;1.5;1.0;-0.5;1.0;-2.0
3515;1.5;1.0;0.0;-2.0;0.5
3516;1.5;1.0;0.0;-1.5;0.0
3517;1.5;1.0;0.0;-1.0;-0.5
3518;1.5;1.0;0.0;-0.5;-1.0
3519;1.5;1.0;0.0;0.0;-1.5
3520;1.5;1.0;0.0;0.5;-2.0
3521;1.5;1.0;0.5;-2.0;0.0
3522;1.5;1.0;0.5;-1.5;-0.5
3523;1.5;1.0;0.5;-1.0;-1.0
3524;1.5;1.0;0.5;-0.5;-1.5
3525;1.5;1.0;0.5;0.0;-2.0
3526;1.5;1.5;-2.0;0.0;0.0
3527;1.5;1.5;-1.5;-2.0;1.5
3528;1.5;1.5;-1.5;-1.5;1.0
3529;1.5;1.5;-1.5;-1.0;0.5
3530;1.5;1.5;-1.5;-0.5;0.0
3531;1.5;1.5;-1.5;0.0;-0.5
3532;1.5;1.5;-1.5;0.5;-1.0
3533;1.5;1.5;-1.5;1.0;-1.5
3534;1.5;1.5;-1.5;1.5;-2.0
3535;1.5;1.5;-1.0;-2.0;1.0
3536;1.5;1.5;-1.0;-1.5;0.5
3537;1.5;1.5;-1.0;-1.0;0.0
3538;1.5;1.5;-1.0;-0.5;-0.5
3539;1.5;1.5;-1.0;0.0;-1.0
3540;1.5;1.5;-1.0;0.5;-1.5
3541;1.5;1.5;-1.0;1.0;-2.0
3542;1.5;1.5;-0.5;-2.0;0.5
3543;1.5;1.5;-0.5;-1.5;0.0
3544;1.5;1.5;-0.5;-1.0;-0.5
3545;1.5;1.5;-0.5;-0.5;-1.0
3546;1.5;1.5;-0.5;0.0;-1.5
3547;1.5;1.5;-0.5;0.5;-2.0
3548;1.5;1.5;0.0;-2.0;0.0
3549;1.5;1.5;0.0;-1.5;-0.5
3550;1.5;1.5;0.0;-1.0;-1.0
3551;1.5;1.5;0.0;-0.5;-1.5
3552;1.5;1.5;0.0;0.0;-2.0
3553;2.0;-2.0;-2.0;-0.0;3.0
3554;2.0;-2.0;-2.0;0.5;2.5
3555;2.0;-2.0;-2.0;1.0;2.0
3556;2.0;-2.0;-2.0;1.5;1.5
3557;2.0;-2.0;-2.0;2.0;1.0
3558;2.0;-2.0;-2.0;2.5;0.5
3559;2.0;-2.0;-2.0;3.0;0.0
3560;2.0;-2.0;-1.5;-0.5;3.0
3561;2.0;-2.0;-1.5;0.0;2.5
3562;2.0;-2.0;-1.5;0.5;2.0
3563;2.0;-2.0;-1.5;1.0;1.5
3564;2.0;-2.0;-1.5;1.5;1.0
3565;2.0;-2.0;-1.5;2.0;0.5
3566;2.0;-2.0;-1.5;2.5;0.0
3567;2.0;-2.0;-1.5;3.0;-0.5
3568;2.0;-2.0;-1.0;-1.0;3.0
3569;2.0;-2.0;-1.0;-0.5;2.5
3570;2.0;-2.0;-1.0;0.0;2.0
3571;2.0;-2.0;-1.0;0.5;1.5
3572;2.0;-2.0;-1.0;1.0;1.0
3573;2.0;-2.0;-1.0;1.5;0.5
3574;2.0;-2.0;-1.0;2.0;0.0
3575;2.0;-2.0;-1.0;2.5;-0.5
3576;2.0;-2.0;-1.0;3.0;-1.0
3577;2.0;-2.0;-0.5;-1.5;3.0
3578;2.0;-2.0;-0.5;-1.0;2.5
3579;2.0;-2.0;-0.5;-0.5;2.0
3580;2.0;-2.0;-0.5;0.0;1.5
3581;2.0;-2.0;-0.5;0.5;1.0
3582;2.0;-2.0;-0.5;1.0;0.5
3583;2.0;-2.0;-0.5;1.5;0.0
3584;2.0;-2.0;-0.5;2.0;-0.5
3585;2.0;-2.0;-0.5;2.5;-1.0
3586;2.0;-2.0;-0.5;3.0;-1.5
3587;2.0;-2.0;0.0;-2.0;3.0
3588;2.0;-2.0;0.0;-1.5;2.5
3589;2.0;-2.0;0.0;-1.0;2.0
3590;2.0;-2.0;0.0;-0.5;1.5
3591;2.0;-2.0;0.0;0.0;1.0
3592;2.0;-2.0;0.0;0.5;0.5
3593;2.0;-2.0;0.0;1.0;0.0
3594;2.0;-2.0;0.0;1.5;-0.5
3595;2.0;-2.0;0.0;2.0;-1.0
3596;2.0;-2.0;0.0;2.5;-1.5
3597;2.0;-2.0;0.0;3.0;-2.0
3598;2.0;-2.0;0.5;-2.0;2.5
3599;2.0;-2.0;0.5;-1.5;2.0
3600;2.0;-2.0;0.5;-1.0;1.5
3601;2.0;-2.0;0.5;-0.5;1.0
3602;2.0;-2.0;0.5;0.0;0.5
3603;2.0;-2.0;0.5;0.5;0.0
3604;2.0;-2.0;0.5;1.0;-0.5
3605;2.0;-2.0;0.5;1.5;-1.0
3606;2.0;-2.0;0.5;2.0;-1.5
3607;2.0;-2.0;0.5;2.5;-2.0
3608;2.0;-2.0;1.0;0.0;0.0
3609;2.0;-2.0;1.5;-2.0;1.5
3610;2.0;-2.0;1.5;-1.5;1.0
3611;2.0;-2.0;1.5;-1.0;0.5
3612;2.0;-2.0;1.5;-0.5;0.0
3613;2.0;-2.0;1.5;0.0;-0.5
3614;2.0;-2.0;1.5;0.5;-1.0
3615;2.0;-2.0;1.5;1.0;-1.5
3616;2.0;-2.0;1.5;1.5;-2.0
3617;2.0;-2.0;2.0;-2.0;1.0
3618;2.0;-2.0;2.0;-1.5;0.5
3619;2.0;-2.0;2.0;-1.0;0.0
3620;2.0;-2.0;2.0;-0.5;-0.5
3621;2.0;-2.0;2.0;0.0;-1.0
3622;2.0;-2.0;2.0;0.5;-1.5
3623;2.0;-2.0;2.0;1.0;-2.0
3624;2.0;-2.0;2.5;-2.0;0.5
3625;2.0;-2.0;2.5;-1.5;0.0
3626;2.0;-2.0;2.5;-1.0;-0.5
3627;2.0;-2.0;2.5;-0.5;-1.0
3628;2.0;-2.0;2.5;0.0;-1.5
3629;2.0;-2.0;2.5;0.5;-2.0
3630;2.0;-2.0;3.0;-2.0;0.0
3631;2.0;-2.0;3.0;-1.5;-0.5
3632;2.0;-2.0;3.0;-1.0;-1.0
3633;2.0;-2.0;3.0;-0.5;-1.5
3634;2.0;-2.0;3.0;0.0;-2.0
3635;2.0;-1.5;-2.0;-0.5;3.0
3636;2.0;-1.5;-2.0;0.0;2.5
3637;2.0;-1.5;-2.0;0.5;2.0
3638;2.0;-1.5;-2.0;1.0;1.5
3639;2.0;-1.5;-2.0;1.5;1.0
3640;2.0;-1.5;-2.0;2.0;0.5
3641;2.0;-1.5;-2.0;2.5;0.0
3642;2.0;-1.5;-2.0;3.0;-0.5
3643;2.0;-1.5;-1.5;-1.0;3.0
3644;2.0;-1.5;-1.5;-0.5;2.5
3645;2.0;-1.5;-1.5;0.0;2.0
3646;2.0;-1.5;-1.5;0.5;1.5
3647;2.0;-1.5;-1.5;1.0;1.0
3648;2.0;-1.5;-1.5;1.5;0.5
3649;2.0;-1.5;-1.5;2.0;0.0
3650;2.0;-1.5;-1.5;2.5;-0.5
3651;2.0;-1.5;-1.5;3.0;-1.0
3652;2.0;-1.5;-1.0;-1.5;3.0
3653;2.0;-1.5;-1.0;-1.0;2.5
3654;2.0;-1.5;-1.0;-0.5;2.0
3655;2.0;-1.5;-1.0;0.0;1.5
3656;2.0;-1.5;-1.0;0.5;1.0
3657;2.0;-1.5;-1.0;1.0;0.5
3658;2.0;-1.5;-1.0;1.5;0.0
3659;2.0;-1.5;-1.0;2.0;-0.5
3660;2.0;-1.5;-1.0;2.5;-1.0
3661;2.0;-1.5;-1.0;3.0;-1.5
3662;2.0;-1.5;-0.5;-2.0;3.0
3663;2.0;-1.5;-0.5;-1.5;2.5
3664;2.0;-1.5;-0.5;-1.0;2.0
3665;2.0;-1.5;-0.5;-0.5;1.5
3666;2.0;-1.5;-0.5;0.0;1.0
3667;2.0;-1.5;-0.5;0.5;0.5
3668;2.0;-1.5;-0.5;1.0;0.0
3669;2.0;-1.5;-0.5;1.5;-0.5
3670;2.0;-1.5;-0.5;2.0;-1.0
3671;2.0;-1.5;-0.5;2.5;-1.5
3672;2.0;-1.5;-0.5;3.0;-2.0
3673;2.0;-1.5;0.0;-2.0;2.5
3674;2.0;-1.5;0.0;-1.5;2.0
3675;2.0;-1.5;0.0;-1.0;1.5
3676;2.0;-1.5;0.0;-0.5;1.0
3677;2.0;-1.5;0.0;0.0;0.5
3678;2.0;-1.5;0.0;0.5;0.0
3679;2.0;-1.5;0.0;1.0;-0.5
3680;2.0;-1.5;0.0;1.5;-1.0
3681;2.0;-1.5;0.0;2.0;-1.5
3682;2.0;-1.5;0.0;2.5;-2.0
3683;2.0;-1.5;0.5;0.0;0.0
3684;2.0;-1.5;1.0;-2.0;1.5
3685;2.0;-1.5;1.0;-1.5;1.0
3686;2.0;-1.5;1.0;-1.0;0.5
3687;2.0;-1.5;1.0;-0.5;0.0
3688;2.0;-1.5;1.0;0.0;-0.5
3689;2.0;-1.5;1.0;0.5;-1.0
3690;2.0;-1.5;1.0;1.0;-1.5
3691;2.0;-1.5;1.0;1.5;-2.0
3692;2.0;-1.5;1.5;-2.0;1.0
3693;2.0;-1.5;1.5;-1.5;0.5
3694;2.0;-1.5;1.5;-1.0;0.0
3695;2.0;-1.5;1.5;-0.5;-0.5
3696;2.0;-1.5;1.5;0.0;-1.0
3697;2.0;-1.5;1.5;0.5;-1.5
3698;2.0;-1.5;1.5;1.0;-2.0
3699;2.0;-1.5;2.0;-2.0;0.5
3700;2.0;-1.5;2.0;-1.5;0.0
3701;2.0;-1.5;2.0;-1.0;-0.5
3702;2.0;-1.5;2.0;-0.5;-1.0
3703;2.0;-1.5;2.0;0.0;-1.5
3704;2.0;-1.5;2.0;0.5;-2.0
3705;2.0;-1.5;2.5;-2.0;0.0
3706;2.0;-1.5;2.5;-1.5;-0.5
3707;2.0;-1.5;2.5;-1.0;-1.0
3708;2.0;-1.5;2.5;-0.5;-1.5
3709;2.0;-1.5;2.5;0.0;-2.0
3710;2.0;-1.0;0.0;0.0;0.0
3711;2.0;-0.5;-2.0;-1.5;3.0
3712;2.0;-0.5;-2.0;-1.0;2.5
3713;2.0;-0.5;-2.0;-0.5;2.0
3714;2.0;-0.5;-2.0;0.0;1.5
3715;2.0;-0.5;-2.0;0.5;1.0
3716;2.0;-0.5;-2.0;1.0;0.5
3717;2.0;-0.5;-2.0;1.5;0.0
3718;2.0;-0.5;-2.0;2.0;-0.5
3719;2.0;-0.5;-2.0;2.5;-1.0
3720;2.0;-0.5;-2.0;3.0;-1.5
3721;2.0;-0.5;-1.5;-2.0;3.0
3722;2.0;-0.5;-1.5;-1.5;2.5
3723;2.0;-0.5;-1.5;-1.0;2.0
3724;2.0;-0.5;-1.5;-0.5;1.5
3725;2.0;-0.5;-1.5;0.0;1.0
3726;2.0;-0.5;-1.5;0.5;0.5
3727;2.0;-0.5;-1.5;1.0;0.0
3728;2.0;-0.5;-1.5;1.5;-0.5
3729;2.0;-0.5;-1.5;2.0;-1.0
3730;2.0;-0.5;-1.5;2.5;-1.5
3731;2.0;-0.5;-1.5;3.0;-2.0
3732;2.0;-0.5;-1.0;-2.0;2.5
3733;2.0;-0.5;-1.0;-1.5;2.0
3734;2.0;-0.5;-1.0;-1.0;1.5
3735;2.0;-0.5;-1.0;-0.5;1.0
3736;2.0;-0.5;-1.0;0.0;0.5
3737;2.0;-0.5;-1.0;0.5;0.0
3738;2.0;-0.5;-1.0;1.0;-0.5
3739;2.0;-0.5;-1.0;1.5;-1.0
3740;2.0;-0.5;-1.0;2.0;-1.5
3741;2.0;-0.5;-1.0;2.5;-2.0
3742;2.0;-0.5;-0.5;0.0;0.0
3743;2.0;-0.5;0.0;-2.0;1.5
3744;2.0;-0.5;0.0;-1.5;1.0
3745;2.0;-0.5;0.0;-1.0;0.5
3746;2.0;-0.5;0.0;-0.5;0.0
3747;2.0;-0.5;0.0;0.0;-0.5
3748;2.0;-0.5;0.0;0.5;-1.0
3749;2.0;-0.5;0.0;1.0;-1.5
3750;2.0;-0.5;0.0;1.5;-2.0
3751;2.0;-0.5;0.5;-2.0;1.0
3752;2.0;-0.5;0.5;-1.5;0.5
3753;2.0;-0.5;0.5;-1.0;0.0
3754;2.0;-0.5;0.5;-0.5;-0.5
3755;2.0;-0.5;0.5;0.0;-1.0
3756;2.0;-0.5;0.5;0.5;-1.5
3757;2.0;-0.5;0.5;1.0;-2.0
3758;2.0;-0.5;1.0;-2.0;0.5
3759;2.0;-0.5;1.0;-1.5;0.0
3760;2.0;-0.5;1.0;-1.0;-0.5
3761;2.0;-0.5;1.0;-0.5;-1.0
3762;2.0;-0.5;1.0;0.0;-1.5
3763;2.0;-0.5;1.0;0.5;-2.0
3764;2.0;-0.5;1.5;-2.0;0.0
3765;2.0;-0.5;1.5;-1.5;-0.5
3766;2.0;-0.5;1.5;-1.0;-1.0
3767;2.0;-0.5;1.5;-0.5;-1.5
3768;2.0;-0.5;1.5;0.0;-2.0
3769;2.0;0.0;-2.0;-2.0;3.0
3770;2.0;0.0;-2.0;-1.5;2.5
3771;2.0;0.0;-2.0;-1.0;2.0
3772;2.0;0.0;-2.0;-0.5;1.5
3773;2.0;0.0;-2.0;0.0;1.0
3774;2.0;0.0;-2.0;0.5;0.5
3775;2.0;0.0;-2.0;1.0;0.0
3776;2.0;0.0;-2.0;1.5;-0.5
3777;2.0;0.0;-2.0;2.0;-1.0
3778;2.0;0.0;-2.0;2.5;-1.5
3779;2.0;0.0;-2.0;3.0;-2.0
3780;2.0;0.0;-1.5;-2.0;2.5
3781;2.0;0.0;-1.5;-1.5;2.0
3782;2.0;0.0;-1.5;-1.0;1.5
3783;2.0;0.0;-1.5;-0.5;1.0
3784;2.0;0.0;-1.5;0.0;0.5
3785;2.0;0.0;-1.5;0.5;0.0
3786;2.0;0.0;-1.5;1.0;-0.5
3787;2.0;0.0;-1.5;1.5;-1.0
3788;2.0;0.0;-1.5;2.0;-1.5
3789;2.0;0.0;-1.5;2.5;-2.0
3790;2.0;0.0;-1.0;0.0;0.0
3791;2.0;0.0;-0.5;-2.0;1.5
3792;2.0;0.0;-0.5;-1.5;1.0
3793;2.0;0.0;-0.5;-1.0;0.5
3794;2.0;0.0;-0.5;-0.5;0.0
3795;2.0;0.0;-0.5;0.0;-0.5
3796;2.0;0.0;-0.5;0.5;-1.0
3797;2.0;0.0;-0.5;1.0;-1.5
3798;2.0;0.0;-0.5;1.5;-2.0
3799;2.0;0.0;0.0;-2.0;1.0
3800;2.0;0.0;0.0;-1.5;0.5
3801;2.0;0.0;0.0;-1.0;0.0
3802;2.0;0.0;0.0;-0.5;-0.5
3803;2.0;0.0;0.0;0.0;-1.0
3804;2.0;0.0;0.0;0.5;-1.5
3805;2.0;0.0;0.0;1.0;-2.0
3806;2.0;0.0;0.5;-2.0;0.5
3807;2.0;0.0;0.5;-1.5;0.0
3808;2.0;0.0;0.5;-1.0;-0.5
3809;2.0;0.0;0.5;-0.5;-1.0
3810;2.0;0.0;0.5;0.0;-1.5
3811;2.0;0.0;0.5;0.5;-2.0
3812;2.0;0.0;1.0;-2.0;0.0
3813;2.0;0.0;1.0;-1.5;-0.5
3814;2.0;0.0;1.0;-1.0;-1.0
3815;2.0;0.0;1.0;-0.5;-1.5
3816;2.0;0.0;1.0;0.0;-2.0
3817;2.0;0.5;-2.0;-2.0;2.5
3818;2.0;0.5;-2.0;-1.5;2.0
3819;2.0;0.5;-2.0;-1.0;1.5
3820;2.0;0.5;-2.0;-0.5;1.0
3821;2.0;0.5;-2.0;0.0;0.5
3822;2.0;0.5;-2.0;0.5;0.0
3823;2.0;0.5;-2.0;1.0;-0.5
3824;2.0;0.5;-2.0;1.5;-1.0
3825;2.0;0.5;-2.0;2.0;-1.5
3826;2.0;0.5;-2.0;2.5;-2.0
3827;2.0;0.5;-1.5;0.0;0.0
3828;2.0;0.5;-1.0;-2.0;1.5
3829;2.0;0.5;-1.0;-1.5;1.0
3830;2.0;0.5;-1.0;-1.0;0.5
3831;2.0;0.5;-1.0;-0.5;0.0
3832;2.0;0.5;-1.0;0.0;-0.5
3833;2.0;0.5;-1.0;0.5;-1.0
3834;2.0;0.5;-1.0;1.0;-1.5
3835;2.0;0.5;-1.0;1.5;-2.0
3836;2.0;0.5;-0.5;-2.0;1.0
3837;2.0;0.5;-0.5;-1.5;0.5
3838;2.0;0.5;-0.5;-1.0;0.0
3839;2.0;0.5;-0.5;-0.5;-0.5
3840;2.0;0.5;-0.5;0.0;-1.0
3841;2.0;0.5;-0.5;0.5;-1.5
3842;2.0;0.5;-0.5;1.0;-2.0
3843;2.0;0.5;0.0;-2.0;0.5
3844;2.0;0.5;0.0;-1.5;0.0
3845;2.0;0.5;0.0;-1.0;-0.5
3846;2.0;0.5;0.0;-0.5;-1.0
3847;2.0;0.5;0.0;0.0;-1.5
3848;2.0;0.5;0.0;0.5;-2.0
3849;2.0;0.5;0.5;-2.0;0.0
3850;2.0;0.5;0.5;-1.5;-0.5
3851;2.0;0.5;0.5;-1.0;-1.0
3852;2.0;0.5;0.5;-0.5;-1.5
3853;2.0;0.5;0.5;0.0;-2.0
3854;2.0;1.0;-2.0;0.0;0.0
3855;2.0;1.0;-1.5;-2.0;1.5
3856;2.0;1.0;-1.5;-1.5;1.0
3857;2.0;1.0;-1.5;-1.0;0.5
3858;2.0;1.0;-1.5;-0.5;0.0
3859;2.0;1.0;-1.5;0.0;-0.5
3860;2.0;1.0;-1.5;0.5;-1.0
3861;2.0;1.0;-1.5;1.0;-1.5
3862;2.0;1.0;-1.5;1.5;-2.0
3863;2.0;1.0;-1.0;-2.0;1.0
3864;2.0;1.0;-1.0;-1.5;0.5
3865;2.0;1.0;-1.0;-1.0;0.0
3866;2.0;1.0;-1.0;-0.5;-0.5
3867;2.0;1.0;-1.0;0.0;-1.0
3868;2.0;1.0;-1.0;0.5;-1.5
3869;2.0;1.0;-1.0;1.0;-2.0
3870;2.0;1.0;-0.5;-2.0;0.5
3871;2.0;1.0;-0.5;-1.5;0.0
3872;2.0;1.0;-0.5;-1.0;-0.5
3873;2.0;1.0;-0.5;-0.5;-1.0
3874;2.0;1.0;-0.5;0.0;-1.5
3875;2.0;1.0;-0.5;0.5;-2.0
3876;2.0;1.0;0.0;-2.0;0.0
3877;2.0;1.0;0.0;-1.5;-0.5
3878;2.0;1.0;0.0;-1.0;-1.0
3879;2.0;1.0;0.0;-0.5;-1.5
3880;2.0;1.0;0.0;0.0;-2.0
3881;2.5;-2.0;-2.0;-0.5;3.0
3882;2.5;-2.0;-2.0;0.0;2.5
3883;2.5;-2.0;-2.0;0.5;2.0
3884;2.5;-2.0;-2.0;1.0;1.5
3885;2.5;-2.0;-2.0;1.5;1.0
3886;2.5;-2.0;-2.0;2.0;0.5
3887;2.5;-2.0;-2.0;2.5;0.0
3888;2.5;-2.0;-2.0;3.0;-0.5
3889;2.5;-2.0;-1.5;-1.0;3.0
3890;2.5;-2.0;-1.5;-0.5;2.5
3891;2.5;-2.0;-1.5;0.0;2.0
3892;2.5;-2.0;-1.5;0.5;1.5
3893;2.5;-2.0;-1.5;1.0;1.0
3894;2.5;-2.0;-1.5;1.5;0.5
3895;2.5;-2.0;-1.5;2.0;0.0
3896;2.5;-2.0;-1.5;2.5;-0.5
3897;2.5;-2.0;-1.5;3.0;-1.0
3898;2.5;-2.0;-1.0;-1.5;3.0
3899;2.5;-2.0;-1.0;-1.0;2.5
3900;2.5;-2.0;-1.0;-0.5;2.0
3901;2.5;-2.0;-1.0;0.0;1.5
3902;2.5;-2.0;-1.0;0.5;1.0
3903;2.5;-2.0;-1.0;1.0;0.5
3904;2.5;-2.0;-1.0;1.5;0.0
3905;2.5;-2.0;-1.0;2.0;-0.5
3906;2.5;-2.0;-1.0;2.5;-1.0
3907;2.5;-2.0;-1.0;3.0;-1.5
3908;2.5;-2.0;-0.5;-2.0;3.0
3909;2.5;-2.0;-0.5;-1.5;2.5
3910;2.5;-2.0;-0.5;-1.0;2.0
3911;2.5;-2.0;-0.5;-0.5;1.5
3912;2.5;-2.0;-0.5;0.0;1.0
3913;2.5;-2.0;-0.5;0.5;0.5
3914;2.5;-2.0;-0.5;1.0;0.0
3915;2.5;-2.0;-0.5;1.5;-0.5
3916;2.5;-2.0;-0.5;2.0;-1.0
3917;2.5;-2.0;-0.5;2.5;-1.5
3918;2.5;-2.0;-0.5;3.0;-2.0
3919;2.5;-2.0;0.0;-2.0;2.5
3920;2.5;-2.0;0.0;-1.5;2.0
3921;2.5;-2.0;0.0;-1.0;1.5
3922;2.5;-2.0;0.0;-0.5;1.0
3923;2.5;-2.0;0.0;0.0;0.5
3924;2.5;-2.0;0.0;0.5;0.0
3925;2.5;-2.0;0.0;1.0;-0.5
3926;2.5;-2.0;0.0;1.5;-1.0
3927;2.5;-2.0;0.0;2.0;-1.5
3928;2.5;-2.0;0.0;2.5;-2.0
3929;2.5;-2.0;0.5;0.0;0.0
3930;2.5;-2.0;1.0;-2.0;1.5
3931;2.5;-2.0;1.0;-1.5;1.0
3932;2.5;-2.0;1.0;-1.0;0.5
3933;2.5;-2.0;1.0;-0.5;0.0
3934;2.5;-2.0;1.0;0.0;-0.5
3935;2.5;-2.0;1.0;0.5;-1.0
3936;2.5;-2.0;1.0;1.0;-1.5
3937;2.5;-2.0;1.0;1.5;-2.0
3938;2.5;-2.0;1.5;-2.0;1.0
3939;2.5;-2.0;1.5;-1.5;0.5
3940;2.5;-2.0;1.5;-1.0;0.0
3941;2.5;-2.0;1.5;-0.5;-0.5
3942;2.5;-2.0;1.5;0.0;-1.0
3943;2.5;-2.0;1.5;0.5;-1.5
3944;2.5;-2.0;1.5;1.0;-2.0
3945;2.5;-2.0;2.0;-2.0;0.5
3946;2.5;-2.0;2.0;-1.5;0.0
3947;2.5;-2.0;2.0;-1.0;-0.5
3948;2.5;-2.0;2.0;-0.5;-1.0
