;0;1;2
10095;0.54;0.88;-0.42
10096;0.54;0.9;-0.44
10097;0.54;0.92;-0.46
10098;0.54;0.94;-0.48
10099;0.54;0.96;-0.5
10100;0.54;0.98;-0.52
10101;0.54;1.0;-0.54
10102;0.54;1.02;-0.56
10103;0.54;1.04;-0.58
10104;0.54;1.06;-0.6
10105;0.54;1.08;-0.62
10106;0.54;1.1;-0.64
10107;0.54;1.12;-0.66
10108;0.54;1.14;-0.68
10109;0.54;1.16;-0.7
10110;0.54;1.18;-0.72
10111;0.54;1.2;-0.74
10112;0.54;1.22;-0.76
10113;0.54;1.24;-0.78
10114;0.54;1.26;-0.8
10115;0.54;1.28;-0.82
10116;0.54;1.3;-0.84
10117;0.54;1.32;-0.86
10118;0.54;1.34;-0.88
10119;0.54;1.36;-0.9
10120;0.54;1.38;-0.92
10121;0.54;1.4;-0.94
10122;0.54;1.42;-0.96
10123;0.54;1.44;-0.98
10124;0.54;1.46;-1.0
10125;0.56;-1.0;1.44
10126;0.56;-0.98;1.42
10127;0.56;-0.96;1.4
10128;0.56;-0.94;1.38
10129;0.56;-0.92;1.36
10130;0.56;-0.9;1.34
10131;0.56;-0.88;1.32
10132;0.56;-0.86;1.3
10133;0.56;-0.84;1.28
10134;0.56;-0.82;1.26
10135;0.56;-0.8;1.24
10136;0.56;-0.78;1.22
10137;0.56;-0.76;1.2
10138;0.56;-0.74;1.18
10139;0.56;-0.72;1.16
10140;0.56;-0.7;1.14
10141;0.56;-0.68;1.12
10142;0.56;-0.66;1.1
10143;0.56;-0.64;1.08
10144;0.56;-0.62;1.06
10145;0.56;-0.6;1.04
10146;0.56;-0.58;1.02
10147;0.56;-0.56;1.0
10148;0.56;-0.54;0.98
10149;0.56;-0.52;0.96
10150;0.56;-0.5;0.94
10151;0.56;-0.48;0.92
10152;0.56;-0.46;0.9
10153;0.56;-0.44;0.88
10154;0.56;-0.42;0.86
10155;0.56;-0.4;0.84
10156;0.56;-0.38;0.82
10157;0.56;-0.36;0.8
10158;0.56;-0.34;0.78
10159;0.56;-0.32;0.76
10160;0.56;-0.3;0.74
10161;0.56;-0.28;0.72
10162;0.56;-0.26;0.7
10163;0.56;-0.24;0.68
10164;0.56;-0.22;0.66
10165;0.56;-0.2;0.64
10166;0.56;-0.18;0.62
10167;0.56;-0.16;0.6
10168;0.56;-0.14;0.58
10169;0.56;-0.12;0.56
10170;0.56;-0.1;0.54
10171;0.56;-0.08;0.52
10172;0.56;-0.06;0.5
10173;0.56;-0.04;0.48
10174;0.56;-0.02;0.46
10175;0.56;0.0;0.44
10176;0.56;0.02;0.42
10177;0.56;0.04;0.4
10178;0.56;0.06;0.38
10179;0.56;0.08;0.36
10180;0.56;0.1;0.34
10181;0.56;0.12;0.32
10182;0.56;0.14;0.3
10183;0.56;0.16;0.28
10184;0.56;0.18;0.26
10185;0.56;0.2;0.24
10186;0.56;0.22;0.22
10187;0.56;0.24;0.2
10188;0.56;0.26;0.18
10189;0.56;0.28;0.16
10190;0.56;0.3;0.14
10191;0.56;0.32;0.12
10192;0.56;0.34;0.1
10193;0.56;0.36;0.08
10194;0.56;0.38;0.06
10195;0.56;0.4;0.04
10196;0.56;0.42;0.02
10197;0.56;0.44;0.0
10198;0.56;0.46;-0.02
10199;0.56;0.48;-0.04
10200;0.56;0.5;-0.06
10201;0.56;0.52;-0.08
10202;0.56;0.54;-0.1
10203;0.56;0.56;-0.12
10204;0.56;0.58;-0.14
10205;0.56;0.6;-0.16
10206;0.56;0.62;-0.18
10207;0.56;0.64;-0.2
10208;0.56;0.66;-0.22
10209;0.56;0.68;-0.24
10210;0.56;0.7;-0.26
10211;0.56;0.72;-0.28
10212;0.56;0.74;-0.3
10213;0.56;0.76;-0.32
10214;0.56;0.78;-0.34
10215;0.56;0.8;-0.36
10216;0.56;0.82;-0.38
10217;0.56;0.84;-0.4
10218;0.56;0.86;-0.42
10219;0.56;0.88;-0.44
10220;0.56;0.9;-0.46
10221;0.56;0.92;-0.48
10222;0.56;0.94;-0.5
10223;0.56;0.96;-0.52
10224;0.56;0.98;-0.54
10225;0.56;1.0;-0.56
10226;0.56;1.02;-0.58
10227;0.56;1.04;-0.6
10228;0.56;1.06;-0.62
10229;0.56;1.08;-0.64
10230;0.56;1.1;-0.66
10231;0.56;1.12;-0.68
10232;0.56;1.14;-0.7
10233;0.56;1.16;-0.72
10234;0.56;1.18;-0.74
10235;0.56;1.2;-0.76
10236;0.56;1.22;-0.78
10237;0.56;1.24;-0.8
10238;0.56;1.26;-0.82
10239;0.56;1.28;-0.84
10240;0.56;1.3;-0.86
10241;0.56;1.32;-0.88
10242;0.56;1.34;-0.9
10243;0.56;1.36;-0.92
10244;0.56;1.38;-0.94
10245;0.56;1.4;-0.96
10246;0.56;1.42;-0.98
10247;0.56;1.44;-1.0
10248;0.5800000000000001;-1.0;1.42
10249;0.5800000000000001;-0.98;1.4
10250;0.5800000000000001;-0.96;1.38
10251;0.5800000000000001;-0.94;1.36
10252;0.5800000000000001;-0.92;1.34
10253;0.5800000000000001;-0.9;1.32
10254;0.5800000000000001;-0.88;1.3
10255;0.5800000000000001;-0.86;1.28
10256;0.5800000000000001;-0.84;1.26
10257;0.5800000000000001;-0.82;1.24
10258;0.5800000000000001;-0.8;1.22
10259;0.5800000000000001;-0.78;1.2
10260;0.5800000000000001;-0.76;1.18
10261;0.5800000000000001;-0.74;1.16
10262;0.5800000000000001;-0.72;1.14
10263;0.5800000000000001;-0.7;1.12
10264;0.5800000000000001;-0.68;1.1
10265;0.5800000000000001;-0.66;1.08
10266;0.5800000000000001;-0.64;1.06
10267;0.5800000000000001;-0.62;1.04
10268;0.5800000000000001;-0.6;1.02
10269;0.5800000000000001;-0.58;1.0
10270;0.5800000000000001;-0.56;0.98
10271;0.5800000000000001;-0.54;0.96
10272;0.5800000000000001;-0.52;0.94
10273;0.5800000000000001;-0.5;0.92
10274;0.5800000000000001;-0.48;0.9
10275;0.5800000000000001;-0.46;0.88
10276;0.5800000000000001;-0.44;0.86
10277;0.5800000000000001;-0.42;0.84
10278;0.5800000000000001;-0.4;0.82
10279;0.5800000000000001;-0.38;0.8
10280;0.5800000000000001;-0.36;0.78
10281;0.5800000000000001;-0.34;0.76
10282;0.5800000000000001;-0.32;0.74
10283;0.5800000000000001;-0.3;0.72
10284;0.5800000000000001;-0.28;0.7
10285;0.5800000000000001;-0.26;0.68
10286;0.5800000000000001;-0.24;0.66
10287;0.5800000000000001;-0.22;0.64
10288;0.5800000000000001;-0.2;0.62
10289;0.5800000000000001;-0.18;0.6
10290;0.5800000000000001;-0.16;0.58
10291;0.5800000000000001;-0.14;0.56
10292;0.5800000000000001;-0.12;0.54
10293;0.5800000000000001;-0.1;0.52
10294;0.5800000000000001;-0.08;0.5
10295;0.5800000000000001;-0.06;0.48
10296;0.5800000000000001;-0.04;0.46
10297;0.5800000000000001;-0.02;0.44
10298;0.5800000000000001;0.0;0.42
10299;0.5800000000000001;0.02;0.4
10300;0.5800000000000001;0.04;0.38
10301;0.5800000000000001;0.06;0.36
10302;0.5800000000000001;0.08;0.34
10303;0.5800000000000001;0.1;0.32
10304;0.5800000000000001;0.12;0.3
10305;0.5800000000000001;0.14;0.28
10306;0.5800000000000001;0.16;0.26
10307;0.5800000000000001;0.18;0.24
10308;0.5800000000000001;0.2;0.22
10309;0.5800000000000001;0.22;0.2
10310;0.5800000000000001;0.24;0.18
10311;0.5800000000000001;0.26;0.16
10312;0.5800000000000001;0.28;0.14
10313;0.5800000000000001;0.3;0.12
10314;0.5800000000000001;0.32;0.1
10315;0.5800000000000001;0.34;0.08
10316;0.5800000000000001;0.36;0.06
10317;0.5800000000000001;0.38;0.04
10318;0.5800000000000001;0.4;0.02
10319;0.5800000000000001;0.42;0.0
10320;0.5800000000000001;0.44;-0.02
10321;0.5800000000000001;0.46;-0.04
10322;0.5800000000000001;0.48;-0.06
10323;0.5800000000000001;0.5;-0.08
10324;0.5800000000000001;0.52;-0.1
10325;0.5800000000000001;0.54;-0.12
10326;0.5800000000000001;0.56;-0.14
10327;0.5800000000000001;0.58;-0.16
10328;0.5800000000000001;0.6;-0.18
10329;0.5800000000000001;0.62;-0.2
10330;0.5800000000000001;0.64;-0.22
10331;0.5800000000000001;0.66;-0.24
10332;0.5800000000000001;0.68;-0.26
10333;0.5800000000000001;0.7;-0.28
10334;0.5800000000000001;0.72;-0.3
10335;0.5800000000000001;0.74;-0.32
10336;0.5800000000000001;0.76;-0.34
10337;0.5800000000000001;0.78;-0.36
10338;0.5800000000000001;0.8;-0.38
10339;0.5800000000000001;0.82;-0.4
10340;0.5800000000000001;0.84;-0.42
10341;0.5800000000000001;0.86;-0.44
10342;0.5800000000000001;0.88;-0.46
10343;0.5800000000000001;0.9;-0.48
10344;0.5800000000000001;0.92;-0.5
10345;0.5800000000000001;0.94;-0.52
10346;0.5800000000000001;0.96;-0.54
10347;0.5800000000000001;0.98;-0.56
10348;0.5800000000000001;1.0;-0.58
10349;0.5800000000000001;1.02;-0.6
10350;0.5800000000000001;1.04;-0.62
10351;0.5800000000000001;1.06;-0.64
10352;0.5800000000000001;1.08;-0.66
10353;0.5800000000000001;1.1;-0.68
10354;0.5800000000000001;1.12;-0.7
10355;0.5800000000000001;1.14;-0.72
10356;0.5800000000000001;1.16;-0.74
10357;0.5800000000000001;1.18;-0.76
10358;0.5800000000000001;1.2;-0.78
10359;0.5800000000000001;1.22;-0.8
10360;0.5800000000000001;1.24;-0.82
10361;0.5800000000000001;1.26;-0.84
10362;0.5800000000000001;1.28;-0.86
10363;0.5800000000000001;1.3;-0.88
10364;0.5800000000000001;1.32;-0.9
10365;0.5800000000000001;1.34;-0.92
10366;0.5800000000000001;1.36;-0.94
10367;0.5800000000000001;1.38;-0.96
10368;0.5800000000000001;1.4;-0.98
10369;0.5800000000000001;1.42;-1.0
10370;0.6000000000000001;-1.0;1.4
10371;0.6000000000000001;-0.98;1.38
10372;0.6000000000000001;-0.96;1.36
10373;0.6000000000000001;-0.94;1.34
10374;0.6000000000000001;-0.92;1.32
10375;0.6000000000000001;-0.9;1.3
10376;0.6000000000000001;-0.88;1.28
10377;0.6000000000000001;-0.86;1.26
10378;0.6000000000000001;-0.84;1.24
10379;0.6000000000000001;-0.82;1.22
10380;0.6000000000000001;-0.8;1.2
10381;0.6000000000000001;-0.78;1.18
10382;0.6000000000000001;-0.76;1.16
10383;0.6000000000000001;-0.74;1.14
10384;0.6000000000000001;-0.72;1.12
10385;0.6000000000000001;-0.7;1.1
10386;0.6000000000000001;-0.68;1.08
10387;0.6000000000000001;-0.66;1.06
10388;0.6000000000000001;-0.64;1.04
10389;0.6000000000000001;-0.62;1.02
10390;0.6000000000000001;-0.6;1.0
10391;0.6000000000000001;-0.58;0.98
10392;0.6000000000000001;-0.56;0.96
10393;0.6000000000000001;-0.54;0.94
10394;0.6000000000000001;-0.52;0.92
10395;0.6000000000000001;-0.5;0.9
10396;0.6000000000000001;-0.48;0.88
10397;0.6000000000000001;-0.46;0.86
10398;0.6000000000000001;-0.44;0.84
10399;0.6000000000000001;-0.42;0.82
10400;0.6000000000000001;-0.4;0.8
10401;0.6000000000000001;-0.38;0.78
10402;0.6000000000000001;-0.36;0.76
10403;0.6000000000000001;-0.34;0.74
10404;0.6000000000000001;-0.32;0.72
10405;0.6000000000000001;-0.3;0.7
10406;0.6000000000000001;-0.28;0.68
10407;0.6000000000000001;-0.26;0.66
10408;0.6000000000000001;-0.24;0.64
10409;0.6000000000000001;-0.22;0.62
10410;0.6000000000000001;-0.2;0.6
10411;0.6000000000000001;-0.18;0.58
10412;0.6000000000000001;-0.16;0.56
10413;0.6000000000000001;-0.14;0.54
10414;0.6000000000000001;-0.12;0.52
10415;0.6000000000000001;-0.1;0.5
10416;0.6000000000000001;-0.08;0.48
10417;0.6000000000000001;-0.06;0.46
10418;0.6000000000000001;-0.04;0.44
10419;0.6000000000000001;-0.02;0.42
10420;0.6000000000000001;0.0;0.4
10421;0.6000000000000001;0.02;0.38
10422;0.6000000000000001;0.04;0.36
10423;0.6000000000000001;0.06;0.34
10424;0.6000000000000001;0.08;0.32
10425;0.6000000000000001;0.1;0.3
10426;0.6000000000000001;0.12;0.28
10427;0.6000000000000001;0.14;0.26
10428;0.6000000000000001;0.16;0.24
10429;0.6000000000000001;0.18;0.22
10430;0.6000000000000001;0.2;0.2
10431;0.6000000000000001;0.22;0.18
10432;0.6000000000000001;0.24;0.16
10433;0.6000000000000001;0.26;0.14
10434;0.6000000000000001;0.28;0.12
10435;0.6000000000000001;0.3;0.1
10436;0.6000000000000001;0.32;0.08
10437;0.6000000000000001;0.34;0.06
10438;0.6000000000000001;0.36;0.04
10439;0.6000000000000001;0.38;0.02
10440;0.6000000000000001;0.4;-0.0
10441;0.6000000000000001;0.42;-0.02
10442;0.6000000000000001;0.44;-0.04
10443;0.6000000000000001;0.46;-0.06
10444;0.6000000000000001;0.48;-0.08
10445;0.6000000000000001;0.5;-0.1
10446;0.6000000000000001;0.52;-0.12
10447;0.6000000000000001;0.54;-0.14
10448;0.6000000000000001;0.56;-0.16
10449;0.6000000000000001;0.58;-0.18
10450;0.6000000000000001;0.6;-0.2
10451;0.6000000000000001;0.62;-0.22
10452;0.6000000000000001;0.64;-0.24
10453;0.6000000000000001;0.66;-0.26
10454;0.6000000000000001;0.68;-0.28
10455;0.6000000000000001;0.7;-0.3
10456;0.6000000000000001;0.72;-0.32
10457;0.6000000000000001;0.74;-0.34
10458;0.6000000000000001;0.76;-0.36
10459;0.6000000000000001;0.78;-0.38
10460;0.6000000000000001;0.8;-0.4
10461;0.6000000000000001;0.82;-0.42
10462;0.6000000000000001;0.84;-0.44
10463;0.6000000000000001;0.86;-0.46
10464;0.6000000000000001;0.88;-0.48
10465;0.6000000000000001;0.9;-0.5
10466;0.6000000000000001;0.92;-0.52
10467;0.6000000000000001;0.94;-0.54
10468;0.6000000000000001;0.96;-0.56
10469;0.6000000000000001;0.98;-0.58
10470;0.6000000000000001;1.0;-0.6
10471;0.6000000000000001;1.02;-0.62
10472;0.6000000000000001;1.04;-0.64
10473;0.6000000000000001;1.06;-0.66
10474;0.6000000000000001;1.08;-0.68
10475;0.6000000000000001;1.1;-0.7
10476;0.6000000000000001;1.12;-0.72
10477;0.6000000000000001;1.14;-0.74
10478;0.6000000000000001;1.16;-0.76
10479;0.6000000000000001;1.18;-0.78
10480;0.6000000000000001;1.2;-0.8
10481;0.6000000000000001;1.22;-0.82
10482;0.6000000000000001;1.24;-0.84
10483;0.6000000000000001;1.26;-0.86
10484;0.6000000000000001;1.28;-0.88
10485;0.6000000000000001;1.3;-0.9
10486;0.6000000000000001;1.32;-0.92
10487;0.6000000000000001;1.34;-0.94
10488;0.6000000000000001;1.36;-0.96
10489;0.6000000000000001;1.38;-0.98
10490;0.6000000000000001;1.4;-1.0
10491;0.6200000000000001;-1.0;1.38
10492;0.6200000000000001;-0.98;1.36
10493;0.6200000000000001;-0.96;1.34
10494;0.6200000000000001;-0.94;1.32
10495;0.6200000000000001;-0.92;1.3
10496;0.6200000000000001;-0.9;1.28
10497;0.6200000000000001;-0.88;1.26
10498;0.6200000000000001;-0.86;1.24
10499;0.6200000000000001;-0.84;1.22
10500;0.6200000000000001;-0.82;1.2
10501;0.6200000000000001;-0.8;1.18
10502;0.6200000000000001;-0.78;1.16
10503;0.6200000000000001;-0.76;1.14
10504;0.6200000000000001;-0.74;1.12
10505;0.6200000000000001;-0.72;1.1
10506;0.6200000000000001;-0.7;1.08
10507;0.6200000000000001;-0.68;1.06
10508;0.6200000000000001;-0.66;1.04
10509;0.6200000000000001;-0.64;1.02
10510;0.6200000000000001;-0.62;1.0
10511;0.6200000000000001;-0.6;0.98
10512;0.6200000000000001;-0.58;0.96
10513;0.6200000000000001;-0.56;0.94
10514;0.6200000000000001;-0.54;0.92
10515;0.6200000000000001;-0.52;0.9
10516;0.6200000000000001;-0.5;0.88
10517;0.6200000000000001;-0.48;0.86
10518;0.6200000000000001;-0.46;0.84
10519;0.6200000000000001;-0.44;0.82
10520;0.6200000000000001;-0.42;0.8
10521;0.6200000000000001;-0.4;0.78
10522;0.6200000000000001;-0.38;0.76
10523;0.6200000000000001;-0.36;0.74
10524;0.6200000000000001;-0.34;0.72
10525;0.6200000000000001;-0.32;0.7
10526;0.6200000000000001;-0.3;0.68
10527;0.6200000000000001;-0.28;0.66
10528;0.6200000000000001;-0.26;0.64
10529;0.6200000000000001;-0.24;0.62
10530;0.6200000000000001;-0.22;0.6
10531;0.6200000000000001;-0.2;0.58
10532;0.6200000000000001;-0.18;0.56
10533;0.6200000000000001;-0.16;0.54
10534;0.6200000000000001;-0.14;0.52
10535;0.6200000000000001;-0.12;0.5
10536;0.6200000000000001;-0.1;0.48
10537;0.6200000000000001;-0.08;0.46
10538;0.6200000000000001;-0.06;0.44
10539;0.6200000000000001;-0.04;0.42
10540;0.6200000000000001;-0.02;0.4
10541;0.6200000000000001;0.0;0.38
10542;0.6200000000000001;0.02;0.36
10543;0.6200000000000001;0.04;0.34
10544;0.6200000000000001;0.06;0.32
10545;0.6200000000000001;0.08;0.3
10546;0.6200000000000001;0.1;0.28
10547;0.6200000000000001;0.12;0.26
10548;0.6200000000000001;0.14;0.24
10549;0.6200000000000001;0.16;0.22
10550;0.6200000000000001;0.18;0.2
10551;0.6200000000000001;0.2;0.18
10552;0.6200000000000001;0.22;0.16
10553;0.6200000000000001;0.24;0.14
10554;0.6200000000000001;0.26;0.12
10555;0.6200000000000001;0.28;0.1
10556;0.6200000000000001;0.3;0.08
10557;0.6200000000000001;0.32;0.06
10558;0.6200000000000001;0.34;0.04
10559;0.6200000000000001;0.36;0.02
10560;0.6200000000000001;0.38;-0.0
10561;0.6200000000000001;0.4;-0.02
10562;0.6200000000000001;0.42;-0.04
10563;0.6200000000000001;0.44;-0.06
10564;0.6200000000000001;0.46;-0.08
10565;0.6200000000000001;0.48;-0.1
10566;0.6200000000000001;0.5;-0.12
10567;0.6200000000000001;0.52;-0.14
10568;0.6200000000000001;0.54;-0.16
10569;0.6200000000000001;0.56;-0.18
10570;0.6200000000000001;0.58;-0.2
10571;0.6200000000000001;0.6;-0.22
10572;0.6200000000000001;0.62;-0.24
10573;0.6200000000000001;0.64;-0.26
10574;0.6200000000000001;0.66;-0.28
10575;0.6200000000000001;0.68;-0.3
10576;0.6200000000000001;0.7;-0.32
10577;0.6200000000000001;0.72;-0.34
10578;0.6200000000000001;0.74;-0.36
10579;0.6200000000000001;0.76;-0.38
10580;0.6200000000000001;0.78;-0.4
10581;0.6200000000000001;0.8;-0.42
10582;0.6200000000000001;0.82;-0.44
10583;0.6200000000000001;0.84;-0.46
10584;0.6200000000000001;0.86;-0.48
10585;0.6200000000000001;0.88;-0.5
10586;0.6200000000000001;0.9;-0.52
10587;0.6200000000000001;0.92;-0.54
10588;0.6200000000000001;0.94;-0.56
10589;0.6200000000000001;0.96;-0.58
10590;0.6200000000000001;0.98;-0.6
10591;0.6200000000000001;1.0;-0.62
10592;0.6200000000000001;1.02;-0.64
10593;0.6200000000000001;1.04;-0.66
10594;0.6200000000000001;1.06;-0.68
10595;0.6200000000000001;1.08;-0.7
10596;0.6200000000000001;1.1;-0.72
10597;0.6200000000000001;1.12;-0.74
10598;0.6200000000000001;1.14;-0.76
10599;0.6200000000000001;1.16;-0.78
10600;0.6200000000000001;1.18;-0.8
10601;0.6200000000000001;1.2;-0.82
10602;0.6200000000000001;1.22;-0.84
10603;0.6200000000000001;1.24;-0.86
10604;0.6200000000000001;1.26;-0.88
10605;0.6200000000000001;1.28;-0.9
10606;0.6200000000000001;1.3;-0.92
10607;0.6200000000000001;1.32;-0.94
10608;0.6200000000000001;1.34;-0.96
10609;0.6200000000000001;1.36;-0.98
10610;0.6200000000000001;1.38;-1.0
10611;0.6400000000000001;-1.0;1.36
10612;0.6400000000000001;-0.98;1.34
10613;0.6400000000000001;-0.96;1.32
10614;0.6400000000000001;-0.94;1.3
10615;0.6400000000000001;-0.92;1.28
10616;0.6400000000000001;-0.9;1.26
10617;0.6400000000000001;-0.88;1.24
10618;0.6400000000000001;-0.86;1.22
10619;0.6400000000000001;-0.84;1.2
10620;0.6400000000000001;-0.82;1.18
10621;0.6400000000000001;-0.8;1.16
10622;0.6400000000000001;-0.78;1.14
10623;0.6400000000000001;-0.76;1.12
10624;0.6400000000000001;-0.74;1.1
10625;0.6400000000000001;-0.72;1.08
10626;0.6400000000000001;-0.7;1.06
10627;0.6400000000000001;-0.68;1.04
10628;0.6400000000000001;-0.66;1.02
10629;0.6400000000000001;-0.64;1.0
10630;0.6400000000000001;-0.62;0.98
10631;0.6400000000000001;-0.6;0.96
10632;0.6400000000000001;-0.58;0.94
10633;0.6400000000000001;-0.56;0.92
10634;0.6400000000000001;-0.54;0.9
10635;0.6400000000000001;-0.52;0.88
10636;0.6400000000000001;-0.5;0.86
10637;0.6400000000000001;-0.48;0.84
10638;0.6400000000000001;-0.46;0.82
10639;0.6400000000000001;-0.44;0.8
10640;0.6400000000000001;-0.42;0.78
10641;0.6400000000000001;-0.4;0.76
10642;0.6400000000000001;-0.38;0.74
10643;0.6400000000000001;-0.36;0.72
10644;0.6400000000000001;-0.34;0.7
10645;0.6400000000000001;-0.32;0.68
10646;0.6400000000000001;-0.3;0.66
10647;0.6400000000000001;-0.28;0.64
10648;0.6400000000000001;-0.26;0.62
10649;0.6400000000000001;-0.24;0.6
10650;0.6400000000000001;-0.22;0.58
10651;0.6400000000000001;-0.2;0.56
10652;0.6400000000000001;-0.18;0.54
10653;0.6400000000000001;-0.16;0.52
10654;0.6400000000000001;-0.14;0.5
10655;0.6400000000000001;-0.12;0.48
10656;0.6400000000000001;-0.1;0.46
10657;0.6400000000000001;-0.08;0.44
10658;0.6400000000000001;-0.06;0.42
10659;0.6400000000000001;-0.04;0.4
10660;0.6400000000000001;-0.02;0.38
10661;0.6400000000000001;0.0;0.36
10662;0.6400000000000001;0.02;0.34
10663;0.6400000000000001;0.04;0.32
10664;0.6400000000000001;0.06;0.3
10665;0.6400000000000001;0.08;0.28
10666;0.6400000000000001;0.1;0.26
10667;0.6400000000000001;0.12;0.24
10668;0.6400000000000001;0.14;0.22
10669;0.6400000000000001;0.16;0.2
10670;0.6400000000000001;0.18;0.18
10671;0.6400000000000001;0.2;0.16
10672;0.6400000000000001;0.22;0.14
10673;0.6400000000000001;0.24;0.12
10674;0.6400000000000001;0.26;0.1
10675;0.6400000000000001;0.28;0.08
10676;0.6400000000000001;0.3;0.06
10677;0.6400000000000001;0.32;0.04
10678;0.6400000000000001;0.34;0.02
10679;0.6400000000000001;0.36;-0.0
10680;0.6400000000000001;0.38;-0.02
10681;0.6400000000000001;0.4;-0.04
10682;0.6400000000000001;0.42;-0.06
10683;0.6400000000000001;0.44;-0.08
10684;0.6400000000000001;0.46;-0.1
10685;0.6400000000000001;0.48;-0.12
10686;0.6400000000000001;0.5;-0.14
10687;0.6400000000000001;0.52;-0.16
10688;0.6400000000000001;0.54;-0.18
10689;0.6400000000000001;0.56;-0.2
10690;0.6400000000000001;0.58;-0.22
10691;0.6400000000000001;0.6;-0.24
10692;0.6400000000000001;0.62;-0.26
10693;0.6400000000000001;0.64;-0.28
10694;0.6400000000000001;0.66;-0.3
10695;0.6400000000000001;0.68;-0.32
10696;0.6400000000000001;0.7;-0.34
10697;0.6400000000000001;0.72;-0.36
10698;0.6400000000000001;0.74;-0.38
10699;0.6400000000000001;0.76;-0.4
10700;0.6400000000000001;0.78;-0.42
10701;0.6400000000000001;0.8;-0.44
10702;0.6400000000000001;0.82;-0.46
10703;0.6400000000000001;0.84;-0.48
10704;0.6400000000000001;0.86;-0.5
10705;0.6400000000000001;0.88;-0.52
10706;0.6400000000000001;0.9;-0.54
10707;0.6400000000000001;0.92;-0.56
10708;0.6400000000000001;0.94;-0.58
10709;0.6400000000000001;0.96;-0.6
10710;0.6400000000000001;0.98;-0.62
10711;0.6400000000000001;1.0;-0.64
10712;0.6400000000000001;1.02;-0.66
10713;0.6400000000000001;1.04;-0.68
10714;0.6400000000000001;1.06;-0.7
10715;0.6400000000000001;1.08;-0.72
10716;0.6400000000000001;1.1;-0.74
10717;0.6400000000000001;1.12;-0.76
10718;0.6400000000000001;1.14;-0.78
10719;0.6400000000000001;1.16;-0.8
10720;0.6400000000000001;1.18;-0.82
10721;0.6400000000000001;1.2;-0.84
10722;0.6400000000000001;1.22;-0.86
10723;0.6400000000000001;1.24;-0.88
10724;0.6400000000000001;1.26;-0.9
10725;0.6400000000000001;1.28;-0.92
10726;0.6400000000000001;1.3;-0.94
10727;0.6400000000000001;1.32;-0.96
10728;0.6400000000000001;1.34;-0.98
10729;0.6400000000000001;1.36;-1.0
10730;0.6600000000000001;-1.0;1.34
10731;0.6600000000000001;-0.98;1.32
10732;0.6600000000000001;-0.96;1.3
10733;0.6600000000000001;-0.94;1.28
10734;0.6600000000000001;-0.92;1.26
10735;0.6600000000000001;-0.9;1.24
10736;0.6600000000000001;-0.88;1.22
10737;0.6600000000000001;-0.86;1.2
10738;0.6600000000000001;-0.84;1.18
10739;0.6600000000000001;-0.82;1.16
10740;0.6600000000000001;-0.8;1.14
10741;0.6600000000000001;-0.78;1.12
10742;0.6600000000000001;-0.76;1.1
10743;0.6600000000000001;-0.74;1.08
10744;0.6600000000000001;-0.72;1.06
10745;0.6600000000000001;-0.7;1.04
10746;0.6600000000000001;-0.68;1.02
10747;0.6600000000000001;-0.66;1.0
10748;0.6600000000000001;-0.64;0.98
10749;0.6600000000000001;-0.62;0.96
10750;0.6600000000000001;-0.6;0.94
10751;0.6600000000000001;-0.58;0.92
10752;0.6600000000000001;-0.56;0.9
10753;0.6600000000000001;-0.54;0.88
10754;0.6600000000000001;-0.52;0.86
10755;0.6600000000000001;-0.5;0.84
10756;0.6600000000000001;-0.48;0.82
10757;0.6600000000000001;-0.46;0.8
10758;0.6600000000000001;-0.44;0.78
10759;0.6600000000000001;-0.42;0.76
10760;0.6600000000000001;-0.4;0.74
10761;0.6600000000000001;-0.38;0.72
10762;0.6600000000000001;-0.36;0.7
10763;0.6600000000000001;-0.34;0.68
10764;0.6600000000000001;-0.32;0.66
10765;0.6600000000000001;-0.3;0.64
10766;0.6600000000000001;-0.28;0.62
10767;0.6600000000000001;-0.26;0.6
10768;0.6600000000000001;-0.24;0.58
10769;0.6600000000000001;-0.22;0.56
10770;0.6600000000000001;-0.2;0.54
10771;0.6600000000000001;-0.18;0.52
10772;0.6600000000000001;-0.16;0.5
10773;0.6600000000000001;-0.14;0.48
10774;0.6600000000000001;-0.12;0.46
10775;0.6600000000000001;-0.1;0.44
10776;0.6600000000000001;-0.08;0.42
10777;0.6600000000000001;-0.06;0.4
10778;0.6600000000000001;-0.04;0.38
10779;0.6600000000000001;-0.02;0.36
10780;0.6600000000000001;0.0;0.34
10781;0.6600000000000001;0.02;0.32
10782;0.6600000000000001;0.04;0.3
10783;0.6600000000000001;0.06;0.28
10784;0.6600000000000001;0.08;0.26
10785;0.6600000000000001;0.1;0.24
10786;0.6600000000000001;0.12;0.22
10787;0.6600000000000001;0.14;0.2
10788;0.6600000000000001;0.16;0.18
10789;0.6600000000000001;0.18;0.16
10790;0.6600000000000001;0.2;0.14
10791;0.6600000000000001;0.22;0.12
10792;0.6600000000000001;0.24;0.1
10793;0.6600000000000001;0.26;0.08
10794;0.6600000000000001;0.28;0.06
10795;0.6600000000000001;0.3;0.04
10796;0.6600000000000001;0.32;0.02
10797;0.6600000000000001;0.34;-0.0
10798;0.6600000000000001;0.36;-0.02
10799;0.6600000000000001;0.38;-0.04
