;0;1;2
25598;0.45999999999999996;-1.44;1.98
25599;0.45999999999999996;-1.42;1.96
25600;0.45999999999999996;-1.4;1.94
25601;0.45999999999999996;-1.38;1.92
25602;0.45999999999999996;-1.36;1.9
25603;0.45999999999999996;-1.34;1.88
25604;0.45999999999999996;-1.32;1.86
25605;0.45999999999999996;-1.3;1.84
25606;0.45999999999999996;-1.28;1.82
25607;0.45999999999999996;-1.26;1.8
25608;0.45999999999999996;-1.24;1.78
25609;0.45999999999999996;-1.22;1.76
25610;0.45999999999999996;-1.2;1.74
25611;0.45999999999999996;-1.18;1.72
25612;0.45999999999999996;-1.16;1.7
25613;0.45999999999999996;-1.14;1.68
25614;0.45999999999999996;-1.12;1.66
25615;0.45999999999999996;-1.1;1.64
25616;0.45999999999999996;-1.08;1.62
25617;0.45999999999999996;-1.06;1.6
25618;0.45999999999999996;-1.04;1.58
25619;0.45999999999999996;-1.02;1.56
25620;0.45999999999999996;-1.0;1.54
25621;0.45999999999999996;-0.98;1.52
25622;0.45999999999999996;-0.96;1.5
25623;0.45999999999999996;-0.94;1.48
25624;0.45999999999999996;-0.92;1.46
25625;0.45999999999999996;-0.9;1.44
25626;0.45999999999999996;-0.88;1.42
25627;0.45999999999999996;-0.86;1.4
25628;0.45999999999999996;-0.84;1.38
25629;0.45999999999999996;-0.82;1.36
25630;0.45999999999999996;-0.8;1.34
25631;0.45999999999999996;-0.78;1.32
25632;0.45999999999999996;-0.76;1.3
25633;0.45999999999999996;-0.74;1.28
25634;0.45999999999999996;-0.72;1.26
25635;0.45999999999999996;-0.7;1.24
25636;0.45999999999999996;-0.68;1.22
25637;0.45999999999999996;-0.66;1.2
25638;0.45999999999999996;-0.64;1.18
25639;0.45999999999999996;-0.62;1.16
25640;0.45999999999999996;-0.6;1.14
25641;0.45999999999999996;-0.58;1.12
25642;0.45999999999999996;-0.56;1.1
25643;0.45999999999999996;-0.54;1.08
25644;0.45999999999999996;-0.52;1.06
25645;0.45999999999999996;-0.5;1.04
25646;0.45999999999999996;-0.48;1.02
25647;0.45999999999999996;-0.46;1.0
25648;0.45999999999999996;-0.44;0.98
25649;0.45999999999999996;-0.42;0.96
25650;0.45999999999999996;-0.4;0.94
25651;0.45999999999999996;-0.38;0.92
25652;0.45999999999999996;-0.36;0.9
25653;0.45999999999999996;-0.34;0.88
25654;0.45999999999999996;-0.32;0.86
25655;0.45999999999999996;-0.3;0.84
25656;0.45999999999999996;-0.28;0.82
25657;0.45999999999999996;-0.26;0.8
25658;0.45999999999999996;-0.24;0.78
25659;0.45999999999999996;-0.22;0.76
25660;0.45999999999999996;-0.2;0.74
25661;0.45999999999999996;-0.18;0.72
25662;0.45999999999999996;-0.16;0.7
25663;0.45999999999999996;-0.14;0.68
25664;0.45999999999999996;-0.12;0.66
25665;0.45999999999999996;-0.1;0.64
25666;0.45999999999999996;-0.08;0.62
25667;0.45999999999999996;-0.06;0.6
25668;0.45999999999999996;-0.04;0.58
25669;0.45999999999999996;-0.02;0.56
25670;0.45999999999999996;0.0;0.54
25671;0.45999999999999996;0.02;0.52
25672;0.45999999999999996;0.04;0.5
25673;0.45999999999999996;0.06;0.48
25674;0.45999999999999996;0.08;0.46
25675;0.45999999999999996;0.1;0.44
25676;0.45999999999999996;0.12;0.42
25677;0.45999999999999996;0.14;0.4
25678;0.45999999999999996;0.16;0.38
25679;0.45999999999999996;0.18;0.36
25680;0.45999999999999996;0.2;0.34
25681;0.45999999999999996;0.22;0.32
25682;0.45999999999999996;0.24;0.3
25683;0.45999999999999996;0.26;0.28
25684;0.45999999999999996;0.28;0.26
25685;0.45999999999999996;0.3;0.24
25686;0.45999999999999996;0.32;0.22
25687;0.45999999999999996;0.34;0.2
25688;0.45999999999999996;0.36;0.18
25689;0.45999999999999996;0.38;0.16
25690;0.45999999999999996;0.4;0.14
25691;0.45999999999999996;0.42;0.12
25692;0.45999999999999996;0.44;0.1
25693;0.45999999999999996;0.46;0.08
25694;0.45999999999999996;0.48;0.06
25695;0.45999999999999996;0.5;0.04
25696;0.45999999999999996;0.52;0.02
25697;0.45999999999999996;0.54;0.0
25698;0.45999999999999996;0.56;-0.02
25699;0.45999999999999996;0.58;-0.04
25700;0.45999999999999996;0.6;-0.06
25701;0.45999999999999996;0.62;-0.08
25702;0.45999999999999996;0.64;-0.1
25703;0.45999999999999996;0.66;-0.12
25704;0.45999999999999996;0.68;-0.14
25705;0.45999999999999996;0.7;-0.16
25706;0.45999999999999996;0.72;-0.18
25707;0.45999999999999996;0.74;-0.2
25708;0.45999999999999996;0.76;-0.22
25709;0.45999999999999996;0.78;-0.24
25710;0.45999999999999996;0.8;-0.26
25711;0.45999999999999996;0.82;-0.28
25712;0.45999999999999996;0.84;-0.3
25713;0.45999999999999996;0.86;-0.32
25714;0.45999999999999996;0.88;-0.34
25715;0.45999999999999996;0.9;-0.36
25716;0.45999999999999996;0.92;-0.38
25717;0.45999999999999996;0.94;-0.4
25718;0.45999999999999996;0.96;-0.42
25719;0.45999999999999996;0.98;-0.44
25720;0.45999999999999996;1.0;-0.46
25721;0.45999999999999996;1.02;-0.48
25722;0.45999999999999996;1.04;-0.5
25723;0.45999999999999996;1.06;-0.52
25724;0.45999999999999996;1.08;-0.54
25725;0.45999999999999996;1.1;-0.56
25726;0.45999999999999996;1.12;-0.58
25727;0.45999999999999996;1.14;-0.6
25728;0.45999999999999996;1.16;-0.62
25729;0.45999999999999996;1.18;-0.64
25730;0.45999999999999996;1.2;-0.66
25731;0.45999999999999996;1.22;-0.68
25732;0.45999999999999996;1.24;-0.7
25733;0.45999999999999996;1.26;-0.72
25734;0.45999999999999996;1.28;-0.74
25735;0.45999999999999996;1.3;-0.76
25736;0.45999999999999996;1.32;-0.78
25737;0.45999999999999996;1.34;-0.8
25738;0.45999999999999996;1.36;-0.82
25739;0.45999999999999996;1.38;-0.84
25740;0.45999999999999996;1.4;-0.86
25741;0.45999999999999996;1.42;-0.88
25742;0.45999999999999996;1.44;-0.9
25743;0.45999999999999996;1.46;-0.92
25744;0.45999999999999996;1.48;-0.94
25745;0.45999999999999996;1.5;-0.96
25746;0.45999999999999996;1.52;-0.98
25747;0.45999999999999996;1.54;-1.0
25748;0.45999999999999996;1.56;-1.02
25749;0.45999999999999996;1.58;-1.04
25750;0.45999999999999996;1.6;-1.06
25751;0.45999999999999996;1.62;-1.08
25752;0.45999999999999996;1.64;-1.1
25753;0.45999999999999996;1.66;-1.12
25754;0.45999999999999996;1.68;-1.14
25755;0.45999999999999996;1.7;-1.16
25756;0.45999999999999996;1.72;-1.18
25757;0.45999999999999996;1.74;-1.2
25758;0.45999999999999996;1.76;-1.22
25759;0.45999999999999996;1.78;-1.24
25760;0.45999999999999996;1.8;-1.26
25761;0.45999999999999996;1.82;-1.28
25762;0.45999999999999996;1.84;-1.3
25763;0.45999999999999996;1.86;-1.32
25764;0.45999999999999996;1.88;-1.34
25765;0.45999999999999996;1.9;-1.36
25766;0.45999999999999996;1.92;-1.38
25767;0.45999999999999996;1.94;-1.4
25768;0.45999999999999996;1.96;-1.42
25769;0.45999999999999996;1.98;-1.44
25770;0.45999999999999996;2.0;-1.46
25771;0.45999999999999996;2.02;-1.48
25772;0.45999999999999996;2.04;-1.5
25773;0.45999999999999996;2.06;-1.52
25774;0.45999999999999996;2.08;-1.54
25775;0.45999999999999996;2.1;-1.56
25776;0.45999999999999996;2.12;-1.58
25777;0.45999999999999996;2.14;-1.6
25778;0.45999999999999996;2.16;-1.62
25779;0.45999999999999996;2.18;-1.64
25780;0.45999999999999996;2.2;-1.66
25781;0.45999999999999996;2.22;-1.68
25782;0.45999999999999996;2.24;-1.7
25783;0.45999999999999996;2.26;-1.72
25784;0.45999999999999996;2.28;-1.74
25785;0.45999999999999996;2.3;-1.76
25786;0.45999999999999996;2.32;-1.78
25787;0.45999999999999996;2.34;-1.8
25788;0.45999999999999996;2.36;-1.82
25789;0.45999999999999996;2.38;-1.84
25790;0.45999999999999996;2.4;-1.86
25791;0.45999999999999996;2.42;-1.88
25792;0.45999999999999996;2.44;-1.9
25793;0.45999999999999996;2.46;-1.92
25794;0.45999999999999996;2.48;-1.94
25795;0.45999999999999996;2.5;-1.96
25796;0.45999999999999996;2.52;-1.98
25797;0.45999999999999996;2.54;-2.0
25798;0.48;-2.0;2.52
25799;0.48;-1.98;2.5
25800;0.48;-1.96;2.48
25801;0.48;-1.94;2.46
25802;0.48;-1.92;2.44
25803;0.48;-1.9;2.42
25804;0.48;-1.88;2.4
25805;0.48;-1.86;2.38
25806;0.48;-1.84;2.36
25807;0.48;-1.82;2.34
25808;0.48;-1.8;2.32
25809;0.48;-1.78;2.3
25810;0.48;-1.76;2.28
25811;0.48;-1.74;2.26
25812;0.48;-1.72;2.24
25813;0.48;-1.7;2.22
25814;0.48;-1.68;2.2
25815;0.48;-1.66;2.18
25816;0.48;-1.64;2.16
25817;0.48;-1.62;2.14
25818;0.48;-1.6;2.12
25819;0.48;-1.58;2.1
25820;0.48;-1.56;2.08
25821;0.48;-1.54;2.06
25822;0.48;-1.52;2.04
25823;0.48;-1.5;2.02
25824;0.48;-1.48;2.0
25825;0.48;-1.46;1.98
25826;0.48;-1.44;1.96
25827;0.48;-1.42;1.94
25828;0.48;-1.4;1.92
25829;0.48;-1.38;1.9
25830;0.48;-1.36;1.88
25831;0.48;-1.34;1.86
25832;0.48;-1.32;1.84
25833;0.48;-1.3;1.82
25834;0.48;-1.28;1.8
25835;0.48;-1.26;1.78
25836;0.48;-1.24;1.76
25837;0.48;-1.22;1.74
25838;0.48;-1.2;1.72
25839;0.48;-1.18;1.7
25840;0.48;-1.16;1.68
25841;0.48;-1.14;1.66
25842;0.48;-1.12;1.64
25843;0.48;-1.1;1.62
25844;0.48;-1.08;1.6
25845;0.48;-1.06;1.58
25846;0.48;-1.04;1.56
25847;0.48;-1.02;1.54
25848;0.48;-1.0;1.52
25849;0.48;-0.98;1.5
25850;0.48;-0.96;1.48
25851;0.48;-0.94;1.46
25852;0.48;-0.92;1.44
25853;0.48;-0.9;1.42
25854;0.48;-0.88;1.4
25855;0.48;-0.86;1.38
25856;0.48;-0.84;1.36
25857;0.48;-0.82;1.34
25858;0.48;-0.8;1.32
25859;0.48;-0.78;1.3
25860;0.48;-0.76;1.28
25861;0.48;-0.74;1.26
25862;0.48;-0.72;1.24
25863;0.48;-0.7;1.22
25864;0.48;-0.68;1.2
25865;0.48;-0.66;1.18
25866;0.48;-0.64;1.16
25867;0.48;-0.62;1.14
25868;0.48;-0.6;1.12
25869;0.48;-0.58;1.1
25870;0.48;-0.56;1.08
25871;0.48;-0.54;1.06
25872;0.48;-0.52;1.04
25873;0.48;-0.5;1.02
25874;0.48;-0.48;1.0
25875;0.48;-0.46;0.98
25876;0.48;-0.44;0.96
25877;0.48;-0.42;0.94
25878;0.48;-0.4;0.92
25879;0.48;-0.38;0.9
25880;0.48;-0.36;0.88
25881;0.48;-0.34;0.86
25882;0.48;-0.32;0.84
25883;0.48;-0.3;0.82
25884;0.48;-0.28;0.8
25885;0.48;-0.26;0.78
25886;0.48;-0.24;0.76
25887;0.48;-0.22;0.74
25888;0.48;-0.2;0.72
25889;0.48;-0.18;0.7
25890;0.48;-0.16;0.68
25891;0.48;-0.14;0.66
25892;0.48;-0.12;0.64
25893;0.48;-0.1;0.62
25894;0.48;-0.08;0.6
25895;0.48;-0.06;0.58
25896;0.48;-0.04;0.56
25897;0.48;-0.02;0.54
25898;0.48;0.0;0.52
25899;0.48;0.02;0.5
25900;0.48;0.04;0.48
25901;0.48;0.06;0.46
25902;0.48;0.08;0.44
25903;0.48;0.1;0.42
25904;0.48;0.12;0.4
25905;0.48;0.14;0.38
25906;0.48;0.16;0.36
25907;0.48;0.18;0.34
25908;0.48;0.2;0.32
25909;0.48;0.22;0.3
25910;0.48;0.24;0.28
25911;0.48;0.26;0.26
25912;0.48;0.28;0.24
25913;0.48;0.3;0.22
25914;0.48;0.32;0.2
25915;0.48;0.34;0.18
25916;0.48;0.36;0.16
25917;0.48;0.38;0.14
25918;0.48;0.4;0.12
25919;0.48;0.42;0.1
25920;0.48;0.44;0.08
25921;0.48;0.46;0.06
25922;0.48;0.48;0.04
25923;0.48;0.5;0.02
25924;0.48;0.52;0.0
25925;0.48;0.54;-0.02
25926;0.48;0.56;-0.04
25927;0.48;0.58;-0.06
25928;0.48;0.6;-0.08
25929;0.48;0.62;-0.1
25930;0.48;0.64;-0.12
25931;0.48;0.66;-0.14
25932;0.48;0.68;-0.16
25933;0.48;0.7;-0.18
25934;0.48;0.72;-0.2
25935;0.48;0.74;-0.22
25936;0.48;0.76;-0.24
25937;0.48;0.78;-0.26
25938;0.48;0.8;-0.28
25939;0.48;0.82;-0.3
25940;0.48;0.84;-0.32
25941;0.48;0.86;-0.34
25942;0.48;0.88;-0.36
25943;0.48;0.9;-0.38
25944;0.48;0.92;-0.4
25945;0.48;0.94;-0.42
25946;0.48;0.96;-0.44
25947;0.48;0.98;-0.46
25948;0.48;1.0;-0.48
25949;0.48;1.02;-0.5
25950;0.48;1.04;-0.52
25951;0.48;1.06;-0.54
25952;0.48;1.08;-0.56
25953;0.48;1.1;-0.58
25954;0.48;1.12;-0.6
25955;0.48;1.14;-0.62
25956;0.48;1.16;-0.64
25957;0.48;1.18;-0.66
25958;0.48;1.2;-0.68
25959;0.48;1.22;-0.7
25960;0.48;1.24;-0.72
25961;0.48;1.26;-0.74
25962;0.48;1.28;-0.76
25963;0.48;1.3;-0.78
25964;0.48;1.32;-0.8
25965;0.48;1.34;-0.82
25966;0.48;1.36;-0.84
25967;0.48;1.38;-0.86
25968;0.48;1.4;-0.88
25969;0.48;1.42;-0.9
25970;0.48;1.44;-0.92
25971;0.48;1.46;-0.94
25972;0.48;1.48;-0.96
25973;0.48;1.5;-0.98
25974;0.48;1.52;-1.0
25975;0.48;1.54;-1.02
25976;0.48;1.56;-1.04
25977;0.48;1.58;-1.06
25978;0.48;1.6;-1.08
25979;0.48;1.62;-1.1
25980;0.48;1.64;-1.12
25981;0.48;1.66;-1.14
25982;0.48;1.68;-1.16
25983;0.48;1.7;-1.18
25984;0.48;1.72;-1.2
25985;0.48;1.74;-1.22
25986;0.48;1.76;-1.24
25987;0.48;1.78;-1.26
25988;0.48;1.8;-1.28
25989;0.48;1.82;-1.3
25990;0.48;1.84;-1.32
25991;0.48;1.86;-1.34
25992;0.48;1.88;-1.36
25993;0.48;1.9;-1.38
25994;0.48;1.92;-1.4
25995;0.48;1.94;-1.42
25996;0.48;1.96;-1.44
25997;0.48;1.98;-1.46
25998;0.48;2.0;-1.48
25999;0.48;2.02;-1.5
26000;0.48;2.04;-1.52
26001;0.48;2.06;-1.54
26002;0.48;2.08;-1.56
26003;0.48;2.1;-1.58
26004;0.48;2.12;-1.6
26005;0.48;2.14;-1.62
26006;0.48;2.16;-1.64
26007;0.48;2.18;-1.66
26008;0.48;2.2;-1.68
26009;0.48;2.22;-1.7
26010;0.48;2.24;-1.72
26011;0.48;2.26;-1.74
26012;0.48;2.28;-1.76
26013;0.48;2.3;-1.78
26014;0.48;2.32;-1.8
26015;0.48;2.34;-1.82
26016;0.48;2.36;-1.84
26017;0.48;2.38;-1.86
26018;0.48;2.4;-1.88
26019;0.48;2.42;-1.9
26020;0.48;2.44;-1.92
26021;0.48;2.46;-1.94
26022;0.48;2.48;-1.96
26023;0.48;2.5;-1.98
26024;0.48;2.52;-2.0
26025;0.5;-2.0;2.5
26026;0.5;-1.98;2.48
26027;0.5;-1.96;2.46
26028;0.5;-1.94;2.44
26029;0.5;-1.92;2.42
26030;0.5;-1.9;2.4
26031;0.5;-1.88;2.38
26032;0.5;-1.86;2.36
26033;0.5;-1.84;2.34
26034;0.5;-1.82;2.32
26035;0.5;-1.8;2.3
26036;0.5;-1.78;2.28
26037;0.5;-1.76;2.26
26038;0.5;-1.74;2.24
26039;0.5;-1.72;2.22
26040;0.5;-1.7;2.2
26041;0.5;-1.68;2.18
26042;0.5;-1.66;2.16
26043;0.5;-1.64;2.14
26044;0.5;-1.62;2.12
26045;0.5;-1.6;2.1
26046;0.5;-1.58;2.08
26047;0.5;-1.56;2.06
26048;0.5;-1.54;2.04
26049;0.5;-1.52;2.02
26050;0.5;-1.5;2.0
26051;0.5;-1.48;1.98
26052;0.5;-1.46;1.96
26053;0.5;-1.44;1.94
26054;0.5;-1.42;1.92
26055;0.5;-1.4;1.9
26056;0.5;-1.38;1.88
26057;0.5;-1.36;1.86
26058;0.5;-1.34;1.84
26059;0.5;-1.32;1.82
26060;0.5;-1.3;1.8
26061;0.5;-1.28;1.78
26062;0.5;-1.26;1.76
26063;0.5;-1.24;1.74
26064;0.5;-1.22;1.72
26065;0.5;-1.2;1.7
26066;0.5;-1.18;1.68
26067;0.5;-1.16;1.66
26068;0.5;-1.14;1.64
26069;0.5;-1.12;1.62
26070;0.5;-1.1;1.6
26071;0.5;-1.08;1.58
26072;0.5;-1.06;1.56
26073;0.5;-1.04;1.54
26074;0.5;-1.02;1.52
26075;0.5;-1.0;1.5
26076;0.5;-0.98;1.48
26077;0.5;-0.96;1.46
26078;0.5;-0.94;1.44
26079;0.5;-0.92;1.42
26080;0.5;-0.9;1.4
26081;0.5;-0.88;1.38
26082;0.5;-0.86;1.36
26083;0.5;-0.84;1.34
26084;0.5;-0.82;1.32
26085;0.5;-0.8;1.3
26086;0.5;-0.78;1.28
26087;0.5;-0.76;1.26
26088;0.5;-0.74;1.24
26089;0.5;-0.72;1.22
26090;0.5;-0.7;1.2
26091;0.5;-0.68;1.18
26092;0.5;-0.66;1.16
26093;0.5;-0.64;1.14
26094;0.5;-0.62;1.12
26095;0.5;-0.6;1.1
26096;0.5;-0.58;1.08
26097;0.5;-0.56;1.06
26098;0.5;-0.54;1.04
26099;0.5;-0.52;1.02
26100;0.5;-0.5;1.0
26101;0.5;-0.48;0.98
26102;0.5;-0.46;0.96
26103;0.5;-0.44;0.94
26104;0.5;-0.42;0.92
26105;0.5;-0.4;0.9
26106;0.5;-0.38;0.88
26107;0.5;-0.36;0.86
26108;0.5;-0.34;0.84
26109;0.5;-0.32;0.82
26110;0.5;-0.3;0.8
26111;0.5;-0.28;0.78
26112;0.5;-0.26;0.76
26113;0.5;-0.24;0.74
26114;0.5;-0.22;0.72
26115;0.5;-0.2;0.7
26116;0.5;-0.18;0.68
26117;0.5;-0.16;0.66
26118;0.5;-0.14;0.64
26119;0.5;-0.12;0.62
26120;0.5;-0.1;0.6
26121;0.5;-0.08;0.58
26122;0.5;-0.06;0.56
26123;0.5;-0.04;0.54
26124;0.5;-0.02;0.52
26125;0.5;0.0;0.5
26126;0.5;0.02;0.48
26127;0.5;0.04;0.46
26128;0.5;0.06;0.44
26129;0.5;0.08;0.42
26130;0.5;0.1;0.4
26131;0.5;0.12;0.38
26132;0.5;0.14;0.36
26133;0.5;0.16;0.34
26134;0.5;0.18;0.32
26135;0.5;0.2;0.3
26136;0.5;0.22;0.28
26137;0.5;0.24;0.26
26138;0.5;0.26;0.24
26139;0.5;0.28;0.22
26140;0.5;0.3;0.2
26141;0.5;0.32;0.18
26142;0.5;0.34;0.16
26143;0.5;0.36;0.14
26144;0.5;0.38;0.12
26145;0.5;0.4;0.1
26146;0.5;0.42;0.08
26147;0.5;0.44;0.06
26148;0.5;0.46;0.04
26149;0.5;0.48;0.02
26150;0.5;0.5;0.0
26151;0.5;0.52;-0.02
26152;0.5;0.54;-0.04
26153;0.5;0.56;-0.06
26154;0.5;0.58;-0.08
26155;0.5;0.6;-0.1
26156;0.5;0.62;-0.12
26157;0.5;0.64;-0.14
26158;0.5;0.66;-0.16
26159;0.5;0.68;-0.18
26160;0.5;0.7;-0.2
26161;0.5;0.72;-0.22
26162;0.5;0.74;-0.24
26163;0.5;0.76;-0.26
26164;0.5;0.78;-0.28
26165;0.5;0.8;-0.3
26166;0.5;0.82;-0.32
26167;0.5;0.84;-0.34
26168;0.5;0.86;-0.36
26169;0.5;0.88;-0.38
26170;0.5;0.9;-0.4
26171;0.5;0.92;-0.42
26172;0.5;0.94;-0.44
26173;0.5;0.96;-0.46
26174;0.5;0.98;-0.48
26175;0.5;1.0;-0.5
26176;0.5;1.02;-0.52
26177;0.5;1.04;-0.54
26178;0.5;1.06;-0.56
26179;0.5;1.08;-0.58
26180;0.5;1.1;-0.6
26181;0.5;1.12;-0.62
26182;0.5;1.14;-0.64
26183;0.5;1.16;-0.66
26184;0.5;1.18;-0.68
26185;0.5;1.2;-0.7
26186;0.5;1.22;-0.72
26187;0.5;1.24;-0.74
26188;0.5;1.26;-0.76
26189;0.5;1.28;-0.78
26190;0.5;1.3;-0.8
26191;0.5;1.32;-0.82
26192;0.5;1.34;-0.84
26193;0.5;1.36;-0.86
26194;0.5;1.38;-0.88
26195;0.5;1.4;-0.9
26196;0.5;1.42;-0.92
26197;0.5;1.44;-0.94
26198;0.5;1.46;-0.96
26199;0.5;1.48;-0.98
26200;0.5;1.5;-1.0
26201;0.5;1.52;-1.02
26202;0.5;1.54;-1.04
26203;0.5;1.56;-1.06
26204;0.5;1.58;-1.08
26205;0.5;1.6;-1.1
26206;0.5;1.62;-1.12
26207;0.5;1.64;-1.14
26208;0.5;1.66;-1.16
26209;0.5;1.68;-1.18
26210;0.5;1.7;-1.2
26211;0.5;1.72;-1.22
26212;0.5;1.74;-1.24
26213;0.5;1.76;-1.26
26214;0.5;1.78;-1.28
26215;0.5;1.8;-1.3
26216;0.5;1.82;-1.32
26217;0.5;1.84;-1.34
26218;0.5;1.86;-1.36
26219;0.5;1.88;-1.38
26220;0.5;1.9;-1.4
26221;0.5;1.92;-1.42
26222;0.5;1.94;-1.44
26223;0.5;1.96;-1.46
26224;0.5;1.98;-1.48
26225;0.5;2.0;-1.5
26226;0.5;2.02;-1.52
26227;0.5;2.04;-1.54
26228;0.5;2.06;-1.56
26229;0.5;2.08;-1.58
26230;0.5;2.1;-1.6
26231;0.5;2.12;-1.62
26232;0.5;2.14;-1.64
26233;0.5;2.16;-1.66
26234;0.5;2.18;-1.68
26235;0.5;2.2;-1.7
26236;0.5;2.22;-1.72
26237;0.5;2.24;-1.74
26238;0.5;2.26;-1.76
26239;0.5;2.28;-1.78
26240;0.5;2.3;-1.8
26241;0.5;2.32;-1.82
26242;0.5;2.34;-1.84
26243;0.5;2.36;-1.86
26244;0.5;2.38;-1.88
26245;0.5;2.4;-1.9
26246;0.5;2.42;-1.92
26247;0.5;2.44;-1.94
26248;0.5;2.46;-1.96
26249;0.5;2.48;-1.98
26250;0.5;2.5;-2.0
26251;0.52;-2.0;2.48
26252;0.52;-1.98;2.46
26253;0.52;-1.96;2.44
26254;0.52;-1.94;2.42
26255;0.52;-1.92;2.4
26256;0.52;-1.9;2.38
26257;0.52;-1.88;2.36
26258;0.52;-1.86;2.34
26259;0.52;-1.84;2.32
26260;0.52;-1.82;2.3
26261;0.52;-1.8;2.28
26262;0.52;-1.78;2.26
26263;0.52;-1.76;2.24
26264;0.52;-1.74;2.22
26265;0.52;-1.72;2.2
26266;0.52;-1.7;2.18
26267;0.52;-1.68;2.16
26268;0.52;-1.66;2.14
26269;0.52;-1.64;2.12
26270;0.52;-1.62;2.1
26271;0.52;-1.6;2.08
26272;0.52;-1.58;2.06
26273;0.52;-1.56;2.04
26274;0.52;-1.54;2.02
26275;0.52;-1.52;2.0
26276;0.52;-1.5;1.98
26277;0.52;-1.48;1.96
26278;0.52;-1.46;1.94
26279;0.52;-1.44;1.92
26280;0.52;-1.42;1.9
26281;0.52;-1.4;1.88
26282;0.52;-1.38;1.86
26283;0.52;-1.36;1.84
26284;0.52;-1.34;1.82
26285;0.52;-1.32;1.8
26286;0.52;-1.3;1.78
26287;0.52;-1.28;1.76
26288;0.52;-1.26;1.74
26289;0.52;-1.24;1.72
26290;0.52;-1.22;1.7
26291;0.52;-1.2;1.68
26292;0.52;-1.18;1.66
26293;0.52;-1.16;1.64
26294;0.52;-1.14;1.62
26295;0.52;-1.12;1.6
26296;0.52;-1.1;1.58
26297;0.52;-1.08;1.56
26298;0.52;-1.06;1.54
26299;0.52;-1.04;1.52
26300;0.52;-1.02;1.5
26301;0.52;-1.0;1.48
26302;0.52;-0.98;1.46
26303;0.52;-0.96;1.44
26304;0.52;-0.94;1.42
26305;0.52;-0.92;1.4
26306;0.52;-0.9;1.38
26307;0.52;-0.88;1.36
26308;0.52;-0.86;1.34
26309;0.52;-0.84;1.32
26310;0.52;-0.82;1.3
26311;0.52;-0.8;1.28
26312;0.52;-0.78;1.26
26313;0.52;-0.76;1.24
26314;0.52;-0.74;1.22
26315;0.52;-0.72;1.2
26316;0.52;-0.7;1.18
26317;0.52;-0.68;1.16
26318;0.52;-0.66;1.14
26319;0.52;-0.64;1.12
26320;0.52;-0.62;1.1
26321;0.52;-0.6;1.08
26322;0.52;-0.58;1.06
26323;0.52;-0.56;1.04
26324;0.52;-0.54;1.02
26325;0.52;-0.52;1.0
26326;0.52;-0.5;0.98
26327;0.52;-0.48;0.96
26328;0.52;-0.46;0.94
26329;0.52;-0.44;0.92
26330;0.52;-0.42;0.9
26331;0.52;-0.4;0.88
26332;0.52;-0.38;0.86
26333;0.52;-0.36;0.84
26334;0.52;-0.34;0.82
26335;0.52;-0.32;0.8
26336;0.52;-0.3;0.78
26337;0.52;-0.28;0.76
26338;0.52;-0.26;0.74
26339;0.52;-0.24;0.72
26340;0.52;-0.22;0.7
26341;0.52;-0.2;0.68
26342;0.52;-0.18;0.66
26343;0.52;-0.16;0.64
26344;0.52;-0.14;0.62
26345;0.52;-0.12;0.6
26346;0.52;-0.1;0.58
26347;0.52;-0.08;0.56
26348;0.52;-0.06;0.54
26349;0.52;-0.04;0.52
26350;0.52;-0.02;0.5
26351;0.52;0.0;0.48
26352;0.52;0.02;0.46
26353;0.52;0.04;0.44
26354;0.52;0.06;0.42
26355;0.52;0.08;0.4
26356;0.52;0.1;0.38
26357;0.52;0.12;0.36
26358;0.52;0.14;0.34
26359;0.52;0.16;0.32
26360;0.52;0.18;0.3
26361;0.52;0.2;0.28
26362;0.52;0.22;0.26
26363;0.52;0.24;0.24
26364;0.52;0.26;0.22
26365;0.52;0.28;0.2
26366;0.52;0.3;0.18
26367;0.52;0.32;0.16
26368;0.52;0.34;0.14
