;0;1;2
4644;0.6900000000000001;0.21;0.1
4645;0.6900000000000001;0.22;0.09
4646;0.6900000000000001;0.23;0.08
4647;0.6900000000000001;0.24;0.07
4648;0.6900000000000001;0.25;0.06
4649;0.6900000000000001;0.26;0.05
4650;0.6900000000000001;0.27;0.04
4651;0.6900000000000001;0.28;0.03
4652;0.6900000000000001;0.29;0.02
4653;0.6900000000000001;0.3;0.01
4654;0.6900000000000001;0.31;-0.0
4655;0.7000000000000001;0.0;0.3
4656;0.7000000000000001;0.01;0.29
4657;0.7000000000000001;0.02;0.28
4658;0.7000000000000001;0.03;0.27
4659;0.7000000000000001;0.04;0.26
4660;0.7000000000000001;0.05;0.25
4661;0.7000000000000001;0.06;0.24
4662;0.7000000000000001;0.07;0.23
4663;0.7000000000000001;0.08;0.22
4664;0.7000000000000001;0.09;0.21
4665;0.7000000000000001;0.1;0.2
4666;0.7000000000000001;0.11;0.19
4667;0.7000000000000001;0.12;0.18
4668;0.7000000000000001;0.13;0.17
4669;0.7000000000000001;0.14;0.16
4670;0.7000000000000001;0.15;0.15
4671;0.7000000000000001;0.16;0.14
4672;0.7000000000000001;0.17;0.13
4673;0.7000000000000001;0.18;0.12
4674;0.7000000000000001;0.19;0.11
4675;0.7000000000000001;0.2;0.1
4676;0.7000000000000001;0.21;0.09
4677;0.7000000000000001;0.22;0.08
4678;0.7000000000000001;0.23;0.07
4679;0.7000000000000001;0.24;0.06
4680;0.7000000000000001;0.25;0.05
4681;0.7000000000000001;0.26;0.04
4682;0.7000000000000001;0.27;0.03
4683;0.7000000000000001;0.28;0.02
4684;0.7000000000000001;0.29;0.01
4685;0.7000000000000001;0.3;-0.0
4686;0.71;0.0;0.29
4687;0.71;0.01;0.28
4688;0.71;0.02;0.27
4689;0.71;0.03;0.26
4690;0.71;0.04;0.25
4691;0.71;0.05;0.24
4692;0.71;0.06;0.23
4693;0.71;0.07;0.22
4694;0.71;0.08;0.21
4695;0.71;0.09;0.2
4696;0.71;0.1;0.19
4697;0.71;0.11;0.18
4698;0.71;0.12;0.17
4699;0.71;0.13;0.16
4700;0.71;0.14;0.15
4701;0.71;0.15;0.14
4702;0.71;0.16;0.13
4703;0.71;0.17;0.12
4704;0.71;0.18;0.11
4705;0.71;0.19;0.1
4706;0.71;0.2;0.09
4707;0.71;0.21;0.08
4708;0.71;0.22;0.07
4709;0.71;0.23;0.06
4710;0.71;0.24;0.05
4711;0.71;0.25;0.04
4712;0.71;0.26;0.03
4713;0.71;0.27;0.02
4714;0.71;0.28;0.01
4715;0.71;0.29;0.0
4716;0.72;0.0;0.28
4717;0.72;0.01;0.27
4718;0.72;0.02;0.26
4719;0.72;0.03;0.25
4720;0.72;0.04;0.24
4721;0.72;0.05;0.23
4722;0.72;0.06;0.22
4723;0.72;0.07;0.21
4724;0.72;0.08;0.2
4725;0.72;0.09;0.19
4726;0.72;0.1;0.18
4727;0.72;0.11;0.17
4728;0.72;0.12;0.16
4729;0.72;0.13;0.15
4730;0.72;0.14;0.14
4731;0.72;0.15;0.13
4732;0.72;0.16;0.12
4733;0.72;0.17;0.11
4734;0.72;0.18;0.1
4735;0.72;0.19;0.09
4736;0.72;0.2;0.08
4737;0.72;0.21;0.07
4738;0.72;0.22;0.06
4739;0.72;0.23;0.05
4740;0.72;0.24;0.04
4741;0.72;0.25;0.03
4742;0.72;0.26;0.02
4743;0.72;0.27;0.01
4744;0.72;0.28;0.0
4745;0.73;0.0;0.27
4746;0.73;0.01;0.26
4747;0.73;0.02;0.25
4748;0.73;0.03;0.24
4749;0.73;0.04;0.23
4750;0.73;0.05;0.22
4751;0.73;0.06;0.21
4752;0.73;0.07;0.2
4753;0.73;0.08;0.19
4754;0.73;0.09;0.18
4755;0.73;0.1;0.17
4756;0.73;0.11;0.16
4757;0.73;0.12;0.15
4758;0.73;0.13;0.14
4759;0.73;0.14;0.13
4760;0.73;0.15;0.12
4761;0.73;0.16;0.11
4762;0.73;0.17;0.1
4763;0.73;0.18;0.09
4764;0.73;0.19;0.08
4765;0.73;0.2;0.07
4766;0.73;0.21;0.06
4767;0.73;0.22;0.05
4768;0.73;0.23;0.04
4769;0.73;0.24;0.03
4770;0.73;0.25;0.02
4771;0.73;0.26;0.01
4772;0.73;0.27;0.0
4773;0.74;0.0;0.26
4774;0.74;0.01;0.25
4775;0.74;0.02;0.24
4776;0.74;0.03;0.23
4777;0.74;0.04;0.22
4778;0.74;0.05;0.21
4779;0.74;0.06;0.2
4780;0.74;0.07;0.19
4781;0.74;0.08;0.18
4782;0.74;0.09;0.17
4783;0.74;0.1;0.16
4784;0.74;0.11;0.15
4785;0.74;0.12;0.14
4786;0.74;0.13;0.13
4787;0.74;0.14;0.12
4788;0.74;0.15;0.11
4789;0.74;0.16;0.1
4790;0.74;0.17;0.09
4791;0.74;0.18;0.08
4792;0.74;0.19;0.07
4793;0.74;0.2;0.06
4794;0.74;0.21;0.05
4795;0.74;0.22;0.04
4796;0.74;0.23;0.03
4797;0.74;0.24;0.02
4798;0.74;0.25;0.01
4799;0.74;0.26;0.0
4800;0.75;0.0;0.25
4801;0.75;0.01;0.24
4802;0.75;0.02;0.23
4803;0.75;0.03;0.22
4804;0.75;0.04;0.21
4805;0.75;0.05;0.2
4806;0.75;0.06;0.19
4807;0.75;0.07;0.18
4808;0.75;0.08;0.17
4809;0.75;0.09;0.16
4810;0.75;0.1;0.15
4811;0.75;0.11;0.14
4812;0.75;0.12;0.13
4813;0.75;0.13;0.12
4814;0.75;0.14;0.11
4815;0.75;0.15;0.1
4816;0.75;0.16;0.09
4817;0.75;0.17;0.08
4818;0.75;0.18;0.07
4819;0.75;0.19;0.06
4820;0.75;0.2;0.05
4821;0.75;0.21;0.04
4822;0.75;0.22;0.03
4823;0.75;0.23;0.02
4824;0.75;0.24;0.01
4825;0.75;0.25;0.0
4826;0.76;0.0;0.24
4827;0.76;0.01;0.23
4828;0.76;0.02;0.22
4829;0.76;0.03;0.21
4830;0.76;0.04;0.2
4831;0.76;0.05;0.19
4832;0.76;0.06;0.18
4833;0.76;0.07;0.17
4834;0.76;0.08;0.16
4835;0.76;0.09;0.15
4836;0.76;0.1;0.14
4837;0.76;0.11;0.13
4838;0.76;0.12;0.12
4839;0.76;0.13;0.11
4840;0.76;0.14;0.1
4841;0.76;0.15;0.09
4842;0.76;0.16;0.08
4843;0.76;0.17;0.07
4844;0.76;0.18;0.06
4845;0.76;0.19;0.05
4846;0.76;0.2;0.04
4847;0.76;0.21;0.03
4848;0.76;0.22;0.02
4849;0.76;0.23;0.01
4850;0.76;0.24;0.0
4851;0.77;0.0;0.23
4852;0.77;0.01;0.22
4853;0.77;0.02;0.21
4854;0.77;0.03;0.2
4855;0.77;0.04;0.19
4856;0.77;0.05;0.18
4857;0.77;0.06;0.17
4858;0.77;0.07;0.16
4859;0.77;0.08;0.15
4860;0.77;0.09;0.14
4861;0.77;0.1;0.13
4862;0.77;0.11;0.12
4863;0.77;0.12;0.11
4864;0.77;0.13;0.1
4865;0.77;0.14;0.09
4866;0.77;0.15;0.08
4867;0.77;0.16;0.07
4868;0.77;0.17;0.06
4869;0.77;0.18;0.05
4870;0.77;0.19;0.04
4871;0.77;0.2;0.03
4872;0.77;0.21;0.02
4873;0.77;0.22;0.01
4874;0.77;0.23;-0.0
4875;0.78;0.0;0.22
4876;0.78;0.01;0.21
4877;0.78;0.02;0.2
4878;0.78;0.03;0.19
4879;0.78;0.04;0.18
4880;0.78;0.05;0.17
4881;0.78;0.06;0.16
4882;0.78;0.07;0.15
4883;0.78;0.08;0.14
4884;0.78;0.09;0.13
4885;0.78;0.1;0.12
4886;0.78;0.11;0.11
4887;0.78;0.12;0.1
4888;0.78;0.13;0.09
4889;0.78;0.14;0.08
4890;0.78;0.15;0.07
4891;0.78;0.16;0.06
4892;0.78;0.17;0.05
4893;0.78;0.18;0.04
4894;0.78;0.19;0.03
4895;0.78;0.2;0.02
4896;0.78;0.21;0.01
4897;0.78;0.22;-0.0
4898;0.79;0.0;0.21
4899;0.79;0.01;0.2
4900;0.79;0.02;0.19
4901;0.79;0.03;0.18
4902;0.79;0.04;0.17
4903;0.79;0.05;0.16
4904;0.79;0.06;0.15
4905;0.79;0.07;0.14
4906;0.79;0.08;0.13
4907;0.79;0.09;0.12
4908;0.79;0.1;0.11
4909;0.79;0.11;0.1
4910;0.79;0.12;0.09
4911;0.79;0.13;0.08
4912;0.79;0.14;0.07
4913;0.79;0.15;0.06
4914;0.79;0.16;0.05
4915;0.79;0.17;0.04
4916;0.79;0.18;0.03
4917;0.79;0.19;0.02
4918;0.79;0.2;0.01
4919;0.79;0.21;-0.0
4920;0.8;0.0;0.2
4921;0.8;0.01;0.19
4922;0.8;0.02;0.18
4923;0.8;0.03;0.17
4924;0.8;0.04;0.16
4925;0.8;0.05;0.15
4926;0.8;0.06;0.14
4927;0.8;0.07;0.13
4928;0.8;0.08;0.12
4929;0.8;0.09;0.11
4930;0.8;0.1;0.1
4931;0.8;0.11;0.09
4932;0.8;0.12;0.08
4933;0.8;0.13;0.07
4934;0.8;0.14;0.06
4935;0.8;0.15;0.05
4936;0.8;0.16;0.04
4937;0.8;0.17;0.03
4938;0.8;0.18;0.02
4939;0.8;0.19;0.01
4940;0.8;0.2;-0.0
4941;0.81;0.0;0.19
4942;0.81;0.01;0.18
4943;0.81;0.02;0.17
4944;0.81;0.03;0.16
4945;0.81;0.04;0.15
4946;0.81;0.05;0.14
4947;0.81;0.06;0.13
4948;0.81;0.07;0.12
4949;0.81;0.08;0.11
4950;0.81;0.09;0.1
4951;0.81;0.1;0.09
4952;0.81;0.11;0.08
4953;0.81;0.12;0.07
4954;0.81;0.13;0.06
4955;0.81;0.14;0.05
4956;0.81;0.15;0.04
4957;0.81;0.16;0.03
4958;0.81;0.17;0.02
4959;0.81;0.18;0.01
4960;0.81;0.19;-0.0
4961;0.8200000000000001;0.0;0.18
4962;0.8200000000000001;0.01;0.17
4963;0.8200000000000001;0.02;0.16
4964;0.8200000000000001;0.03;0.15
4965;0.8200000000000001;0.04;0.14
4966;0.8200000000000001;0.05;0.13
4967;0.8200000000000001;0.06;0.12
4968;0.8200000000000001;0.07;0.11
4969;0.8200000000000001;0.08;0.1
4970;0.8200000000000001;0.09;0.09
4971;0.8200000000000001;0.1;0.08
4972;0.8200000000000001;0.11;0.07
4973;0.8200000000000001;0.12;0.06
4974;0.8200000000000001;0.13;0.05
4975;0.8200000000000001;0.14;0.04
4976;0.8200000000000001;0.15;0.03
4977;0.8200000000000001;0.16;0.02
4978;0.8200000000000001;0.17;0.01
4979;0.8200000000000001;0.18;-0.0
4980;0.8300000000000001;0.0;0.17
4981;0.8300000000000001;0.01;0.16
4982;0.8300000000000001;0.02;0.15
4983;0.8300000000000001;0.03;0.14
4984;0.8300000000000001;0.04;0.13
4985;0.8300000000000001;0.05;0.12
4986;0.8300000000000001;0.06;0.11
4987;0.8300000000000001;0.07;0.1
4988;0.8300000000000001;0.08;0.09
4989;0.8300000000000001;0.09;0.08
4990;0.8300000000000001;0.1;0.07
4991;0.8300000000000001;0.11;0.06
4992;0.8300000000000001;0.12;0.05
4993;0.8300000000000001;0.13;0.04
4994;0.8300000000000001;0.14;0.03
4995;0.8300000000000001;0.15;0.02
4996;0.8300000000000001;0.16;0.01
4997;0.8300000000000001;0.17;-0.0
4998;0.84;0.0;0.16
4999;0.84;0.01;0.15
5000;0.84;0.02;0.14
5001;0.84;0.03;0.13
5002;0.84;0.04;0.12
5003;0.84;0.05;0.11
5004;0.84;0.06;0.1
5005;0.84;0.07;0.09
5006;0.84;0.08;0.08
5007;0.84;0.09;0.07
5008;0.84;0.1;0.06
5009;0.84;0.11;0.05
5010;0.84;0.12;0.04
5011;0.84;0.13;0.03
5012;0.84;0.14;0.02
5013;0.84;0.15;0.01
5014;0.84;0.16;0.0
5015;0.85;0.0;0.15
5016;0.85;0.01;0.14
5017;0.85;0.02;0.13
5018;0.85;0.03;0.12
5019;0.85;0.04;0.11
5020;0.85;0.05;0.1
5021;0.85;0.06;0.09
5022;0.85;0.07;0.08
5023;0.85;0.08;0.07
5024;0.85;0.09;0.06
5025;0.85;0.1;0.05
5026;0.85;0.11;0.04
5027;0.85;0.12;0.03
5028;0.85;0.13;0.02
5029;0.85;0.14;0.01
5030;0.85;0.15;0.0
5031;0.86;0.0;0.14
5032;0.86;0.01;0.13
5033;0.86;0.02;0.12
5034;0.86;0.03;0.11
5035;0.86;0.04;0.1
5036;0.86;0.05;0.09
5037;0.86;0.06;0.08
5038;0.86;0.07;0.07
5039;0.86;0.08;0.06
5040;0.86;0.09;0.05
5041;0.86;0.1;0.04
5042;0.86;0.11;0.03
5043;0.86;0.12;0.02
5044;0.86;0.13;0.01
5045;0.86;0.14;0.0
5046;0.87;0.0;0.13
5047;0.87;0.01;0.12
5048;0.87;0.02;0.11
5049;0.87;0.03;0.1
5050;0.87;0.04;0.09
5051;0.87;0.05;0.08
5052;0.87;0.06;0.07
5053;0.87;0.07;0.06
5054;0.87;0.08;0.05
5055;0.87;0.09;0.04
5056;0.87;0.1;0.03
5057;0.87;0.11;0.02
5058;0.87;0.12;0.01
5059;0.87;0.13;0.0
5060;0.88;0.0;0.12
5061;0.88;0.01;0.11
5062;0.88;0.02;0.1
5063;0.88;0.03;0.09
5064;0.88;0.04;0.08
5065;0.88;0.05;0.07
5066;0.88;0.06;0.06
5067;0.88;0.07;0.05
5068;0.88;0.08;0.04
5069;0.88;0.09;0.03
5070;0.88;0.1;0.02
5071;0.88;0.11;0.01
5072;0.88;0.12;0.0
5073;0.89;0.0;0.11
5074;0.89;0.01;0.1
5075;0.89;0.02;0.09
5076;0.89;0.03;0.08
5077;0.89;0.04;0.07
5078;0.89;0.05;0.06
5079;0.89;0.06;0.05
5080;0.89;0.07;0.04
5081;0.89;0.08;0.03
5082;0.89;0.09;0.02
5083;0.89;0.1;0.01
5084;0.89;0.11;-0.0
5085;0.9;0.0;0.1
5086;0.9;0.01;0.09
5087;0.9;0.02;0.08
5088;0.9;0.03;0.07
5089;0.9;0.04;0.06
5090;0.9;0.05;0.05
5091;0.9;0.06;0.04
5092;0.9;0.07;0.03
5093;0.9;0.08;0.02
5094;0.9;0.09;0.01
5095;0.9;0.1;-0.0
5096;0.91;0.0;0.09
5097;0.91;0.01;0.08
5098;0.91;0.02;0.07
5099;0.91;0.03;0.06
5100;0.91;0.04;0.05
5101;0.91;0.05;0.04
5102;0.91;0.06;0.03
5103;0.91;0.07;0.02
5104;0.91;0.08;0.01
5105;0.91;0.09;-0.0
5106;0.92;0.0;0.08
5107;0.92;0.01;0.07
5108;0.92;0.02;0.06
5109;0.92;0.03;0.05
5110;0.92;0.04;0.04
5111;0.92;0.05;0.03
5112;0.92;0.06;0.02
5113;0.92;0.07;0.01
5114;0.92;0.08;-0.0
5115;0.93;0.0;0.07
5116;0.93;0.01;0.06
5117;0.93;0.02;0.05
5118;0.93;0.03;0.04
5119;0.93;0.04;0.03
5120;0.93;0.05;0.02
5121;0.93;0.06;0.01
5122;0.93;0.07;-0.0
5123;0.9400000000000001;0.0;0.06
5124;0.9400000000000001;0.01;0.05
5125;0.9400000000000001;0.02;0.04
5126;0.9400000000000001;0.03;0.03
5127;0.9400000000000001;0.04;0.02
5128;0.9400000000000001;0.05;0.01
5129;0.9400000000000001;0.06;-0.0
5130;0.9500000000000001;0.0;0.05
5131;0.9500000000000001;0.01;0.04
5132;0.9500000000000001;0.02;0.03
5133;0.9500000000000001;0.03;0.02
5134;0.9500000000000001;0.04;0.01
5135;0.9500000000000001;0.05;-0.0
5136;0.96;0.0;0.04
5137;0.96;0.01;0.03
5138;0.96;0.02;0.02
5139;0.96;0.03;0.01
5140;0.96;0.04;0.0
5141;0.97;0.0;0.03
5142;0.97;0.01;0.02
5143;0.97;0.02;0.01
5144;0.97;0.03;0.0
5145;0.98;0.0;0.02
5146;0.98;0.01;0.01
5147;0.98;0.02;0.0
5148;0.99;0.0;0.01
5149;0.99;0.01;0.0
5150;1.0;0.0;0.0
