;0;1;2;3;4
544;-2.0;0.99;1.6500000000000001;-0.68;1.04
545;-2.0;0.99;1.6500000000000001;-0.35;0.71
546;-2.0;0.99;1.6500000000000001;-0.02;0.38
547;-2.0;0.99;1.6500000000000001;0.31;0.05
548;-2.0;0.99;1.6500000000000001;0.64;-0.28
549;-2.0;0.99;1.6500000000000001;0.97;-0.61
550;-2.0;0.99;1.6500000000000001;1.3;-0.94
551;-2.0;0.99;1.6500000000000001;1.63;-1.27
552;-2.0;0.99;1.6500000000000001;1.96;-1.6
553;-2.0;0.99;1.6500000000000001;2.29;-1.93
554;-2.0;0.99;1.9800000000000002;-2.0;2.03
555;-2.0;0.99;1.9800000000000002;-1.67;1.7
556;-2.0;0.99;1.9800000000000002;-1.34;1.37
557;-2.0;0.99;1.9800000000000002;-1.01;1.04
558;-2.0;0.99;1.9800000000000002;-0.68;0.71
559;-2.0;0.99;1.9800000000000002;-0.35;0.38
560;-2.0;0.99;1.9800000000000002;-0.02;0.05
561;-2.0;0.99;1.9800000000000002;0.31;-0.28
562;-2.0;0.99;1.9800000000000002;0.64;-0.61
563;-2.0;0.99;1.9800000000000002;0.97;-0.94
564;-2.0;0.99;1.9800000000000002;1.3;-1.27
565;-2.0;0.99;1.9800000000000002;1.63;-1.6
566;-2.0;0.99;1.9800000000000002;1.96;-1.93
567;-2.0;0.99;2.3100000000000005;-2.0;1.7
568;-2.0;0.99;2.3100000000000005;-1.67;1.37
569;-2.0;0.99;2.3100000000000005;-1.34;1.04
570;-2.0;0.99;2.3100000000000005;-1.01;0.71
571;-2.0;0.99;2.3100000000000005;-0.68;0.38
572;-2.0;0.99;2.3100000000000005;-0.35;0.05
573;-2.0;0.99;2.3100000000000005;-0.02;-0.28
574;-2.0;0.99;2.3100000000000005;0.31;-0.61
575;-2.0;0.99;2.3100000000000005;0.64;-0.94
576;-2.0;0.99;2.3100000000000005;0.97;-1.27
577;-2.0;0.99;2.3100000000000005;1.3;-1.6
578;-2.0;0.99;2.3100000000000005;1.63;-1.93
579;-2.0;0.99;2.6400000000000006;-2.0;1.37
580;-2.0;0.99;2.6400000000000006;-1.67;1.04
581;-2.0;0.99;2.6400000000000006;-1.34;0.71
582;-2.0;0.99;2.6400000000000006;-1.01;0.38
583;-2.0;0.99;2.6400000000000006;-0.68;0.05
584;-2.0;0.99;2.6400000000000006;-0.35;-0.28
585;-2.0;0.99;2.6400000000000006;-0.02;-0.61
586;-2.0;0.99;2.6400000000000006;0.31;-0.94
587;-2.0;0.99;2.6400000000000006;0.64;-1.27
588;-2.0;0.99;2.6400000000000006;0.97;-1.6
589;-2.0;0.99;2.6400000000000006;1.3;-1.93
590;-2.0;0.99;2.9699999999999998;-2.0;1.04
591;-2.0;0.99;2.9699999999999998;-1.67;0.71
592;-2.0;0.99;2.9699999999999998;-1.34;0.38
593;-2.0;0.99;2.9699999999999998;-1.01;0.05
594;-2.0;0.99;2.9699999999999998;-0.68;-0.28
595;-2.0;0.99;2.9699999999999998;-0.35;-0.61
596;-2.0;0.99;2.9699999999999998;-0.02;-0.94
597;-2.0;0.99;2.9699999999999998;0.31;-1.27
598;-2.0;0.99;2.9699999999999998;0.64;-1.6
599;-2.0;0.99;2.9699999999999998;0.97;-1.93
600;-2.0;1.32;-1.32;-0.0;3.0
601;-2.0;1.32;-1.32;0.33;2.67
602;-2.0;1.32;-1.32;0.66;2.34
603;-2.0;1.32;-1.32;0.99;2.01
604;-2.0;1.32;-1.32;1.32;1.68
605;-2.0;1.32;-1.32;1.65;1.35
606;-2.0;1.32;-1.32;1.98;1.02
607;-2.0;1.32;-1.32;2.31;0.69
608;-2.0;1.32;-1.32;2.64;0.36
609;-2.0;1.32;-1.32;2.97;0.03
610;-2.0;1.32;-0.99;-0.33;3.0
611;-2.0;1.32;-0.99;-0.0;2.67
612;-2.0;1.32;-0.99;0.33;2.34
613;-2.0;1.32;-0.99;0.66;2.01
614;-2.0;1.32;-0.99;0.99;1.68
615;-2.0;1.32;-0.99;1.32;1.35
616;-2.0;1.32;-0.99;1.65;1.02
617;-2.0;1.32;-0.99;1.98;0.69
618;-2.0;1.32;-0.99;2.31;0.36
619;-2.0;1.32;-0.99;2.64;0.03
620;-2.0;1.32;-0.99;2.97;-0.3
621;-2.0;1.32;-0.66;-0.66;3.0
622;-2.0;1.32;-0.66;-0.33;2.67
623;-2.0;1.32;-0.66;-0.0;2.34
624;-2.0;1.32;-0.66;0.33;2.01
625;-2.0;1.32;-0.66;0.66;1.68
626;-2.0;1.32;-0.66;0.99;1.35
627;-2.0;1.32;-0.66;1.32;1.02
628;-2.0;1.32;-0.66;1.65;0.69
629;-2.0;1.32;-0.66;1.98;0.36
630;-2.0;1.32;-0.66;2.31;0.03
631;-2.0;1.32;-0.66;2.64;-0.3
632;-2.0;1.32;-0.66;2.97;-0.63
633;-2.0;1.32;-0.33000000000000007;-0.99;3.0
634;-2.0;1.32;-0.33000000000000007;-0.66;2.67
635;-2.0;1.32;-0.33000000000000007;-0.33;2.34
636;-2.0;1.32;-0.33000000000000007;0.0;2.01
637;-2.0;1.32;-0.33000000000000007;0.33;1.68
638;-2.0;1.32;-0.33000000000000007;0.66;1.35
639;-2.0;1.32;-0.33000000000000007;0.99;1.02
640;-2.0;1.32;-0.33000000000000007;1.32;0.69
641;-2.0;1.32;-0.33000000000000007;1.65;0.36
642;-2.0;1.32;-0.33000000000000007;1.98;0.03
643;-2.0;1.32;-0.33000000000000007;2.31;-0.3
644;-2.0;1.32;-0.33000000000000007;2.64;-0.63
645;-2.0;1.32;-0.33000000000000007;2.97;-0.96
646;-2.0;1.32;0.0;-1.32;3.0
647;-2.0;1.32;0.0;-0.99;2.67
648;-2.0;1.32;0.0;-0.66;2.34
649;-2.0;1.32;0.0;-0.33;2.01
650;-2.0;1.32;0.0;0.0;1.68
651;-2.0;1.32;0.0;0.33;1.35
652;-2.0;1.32;0.0;0.66;1.02
653;-2.0;1.32;0.0;0.99;0.69
654;-2.0;1.32;0.0;1.32;0.36
655;-2.0;1.32;0.0;1.65;0.03
656;-2.0;1.32;0.0;1.98;-0.3
657;-2.0;1.32;0.0;2.31;-0.63
658;-2.0;1.32;0.0;2.64;-0.96
659;-2.0;1.32;0.0;2.97;-1.29
660;-2.0;1.32;0.33000000000000007;-1.65;3.0
661;-2.0;1.32;0.33000000000000007;-1.32;2.67
662;-2.0;1.32;0.33000000000000007;-0.99;2.34
663;-2.0;1.32;0.33000000000000007;-0.66;2.01
664;-2.0;1.32;0.33000000000000007;-0.33;1.68
665;-2.0;1.32;0.33000000000000007;0.0;1.35
666;-2.0;1.32;0.33000000000000007;0.33;1.02
667;-2.0;1.32;0.33000000000000007;0.66;0.69
668;-2.0;1.32;0.33000000000000007;0.99;0.36
669;-2.0;1.32;0.33000000000000007;1.32;0.03
670;-2.0;1.32;0.33000000000000007;1.65;-0.3
671;-2.0;1.32;0.33000000000000007;1.98;-0.63
672;-2.0;1.32;0.33000000000000007;2.31;-0.96
673;-2.0;1.32;0.33000000000000007;2.64;-1.29
674;-2.0;1.32;0.33000000000000007;2.97;-1.62
675;-2.0;1.32;0.6599999999999999;-1.98;3.0
676;-2.0;1.32;0.6599999999999999;-1.65;2.67
677;-2.0;1.32;0.6599999999999999;-1.32;2.34
678;-2.0;1.32;0.6599999999999999;-0.99;2.01
679;-2.0;1.32;0.6599999999999999;-0.66;1.68
680;-2.0;1.32;0.6599999999999999;-0.33;1.35
681;-2.0;1.32;0.6599999999999999;0.0;1.02
682;-2.0;1.32;0.6599999999999999;0.33;0.69
683;-2.0;1.32;0.6599999999999999;0.66;0.36
684;-2.0;1.32;0.6599999999999999;0.99;0.03
685;-2.0;1.32;0.6599999999999999;1.32;-0.3
686;-2.0;1.32;0.6599999999999999;1.65;-0.63
687;-2.0;1.32;0.6599999999999999;1.98;-0.96
688;-2.0;1.32;0.6599999999999999;2.31;-1.29
689;-2.0;1.32;0.6599999999999999;2.64;-1.62
690;-2.0;1.32;0.6599999999999999;2.97;-1.95
691;-2.0;1.32;0.99;-2.0;2.69
692;-2.0;1.32;0.99;-1.67;2.36
693;-2.0;1.32;0.99;-1.34;2.03
694;-2.0;1.32;0.99;-1.01;1.7
695;-2.0;1.32;0.99;-0.68;1.37
696;-2.0;1.32;0.99;-0.35;1.04
697;-2.0;1.32;0.99;-0.02;0.71
698;-2.0;1.32;0.99;0.31;0.38
699;-2.0;1.32;0.99;0.64;0.05
700;-2.0;1.32;0.99;0.97;-0.28
701;-2.0;1.32;0.99;1.3;-0.61
702;-2.0;1.32;0.99;1.63;-0.94
703;-2.0;1.32;0.99;1.96;-1.27
704;-2.0;1.32;0.99;2.29;-1.6
705;-2.0;1.32;0.99;2.62;-1.93
706;-2.0;1.32;1.32;-2.0;2.36
707;-2.0;1.32;1.32;-1.67;2.03
708;-2.0;1.32;1.32;-1.34;1.7
709;-2.0;1.32;1.32;-1.01;1.37
710;-2.0;1.32;1.32;-0.68;1.04
711;-2.0;1.32;1.32;-0.35;0.71
712;-2.0;1.32;1.32;-0.02;0.38
713;-2.0;1.32;1.32;0.31;0.05
714;-2.0;1.32;1.32;0.64;-0.28
715;-2.0;1.32;1.32;0.97;-0.61
716;-2.0;1.32;1.32;1.3;-0.94
717;-2.0;1.32;1.32;1.63;-1.27
718;-2.0;1.32;1.32;1.96;-1.6
719;-2.0;1.32;1.32;2.29;-1.93
720;-2.0;1.32;1.6500000000000001;-2.0;2.03
721;-2.0;1.32;1.6500000000000001;-1.67;1.7
722;-2.0;1.32;1.6500000000000001;-1.34;1.37
723;-2.0;1.32;1.6500000000000001;-1.01;1.04
724;-2.0;1.32;1.6500000000000001;-0.68;0.71
725;-2.0;1.32;1.6500000000000001;-0.35;0.38
726;-2.0;1.32;1.6500000000000001;-0.02;0.05
727;-2.0;1.32;1.6500000000000001;0.31;-0.28
728;-2.0;1.32;1.6500000000000001;0.64;-0.61
729;-2.0;1.32;1.6500000000000001;0.97;-0.94
730;-2.0;1.32;1.6500000000000001;1.3;-1.27
731;-2.0;1.32;1.6500000000000001;1.63;-1.6
732;-2.0;1.32;1.6500000000000001;1.96;-1.93
733;-2.0;1.32;1.9800000000000002;-2.0;1.7
734;-2.0;1.32;1.9800000000000002;-1.67;1.37
735;-2.0;1.32;1.9800000000000002;-1.34;1.04
736;-2.0;1.32;1.9800000000000002;-1.01;0.71
737;-2.0;1.32;1.9800000000000002;-0.68;0.38
738;-2.0;1.32;1.9800000000000002;-0.35;0.05
739;-2.0;1.32;1.9800000000000002;-0.02;-0.28
740;-2.0;1.32;1.9800000000000002;0.31;-0.61
741;-2.0;1.32;1.9800000000000002;0.64;-0.94
742;-2.0;1.32;1.9800000000000002;0.97;-1.27
743;-2.0;1.32;1.9800000000000002;1.3;-1.6
744;-2.0;1.32;1.9800000000000002;1.63;-1.93
745;-2.0;1.32;2.3100000000000005;-2.0;1.37
746;-2.0;1.32;2.3100000000000005;-1.67;1.04
747;-2.0;1.32;2.3100000000000005;-1.34;0.71
748;-2.0;1.32;2.3100000000000005;-1.01;0.38
749;-2.0;1.32;2.3100000000000005;-0.68;0.05
750;-2.0;1.32;2.3100000000000005;-0.35;-0.28
751;-2.0;1.32;2.3100000000000005;-0.02;-0.61
752;-2.0;1.32;2.3100000000000005;0.31;-0.94
753;-2.0;1.32;2.3100000000000005;0.64;-1.27
754;-2.0;1.32;2.3100000000000005;0.97;-1.6
755;-2.0;1.32;2.3100000000000005;1.3;-1.93
756;-2.0;1.32;2.6399999999999997;-2.0;1.04
757;-2.0;1.32;2.6399999999999997;-1.67;0.71
758;-2.0;1.32;2.6399999999999997;-1.34;0.38
759;-2.0;1.32;2.6399999999999997;-1.01;0.05
760;-2.0;1.32;2.6399999999999997;-0.68;-0.28
761;-2.0;1.32;2.6399999999999997;-0.35;-0.61
762;-2.0;1.32;2.6399999999999997;-0.02;-0.94
763;-2.0;1.32;2.6399999999999997;0.31;-1.27
764;-2.0;1.32;2.6399999999999997;0.64;-1.6
765;-2.0;1.32;2.6399999999999997;0.97;-1.93
766;-2.0;1.32;2.9699999999999998;-2.0;0.71
767;-2.0;1.32;2.9699999999999998;-1.67;0.38
768;-2.0;1.32;2.9699999999999998;-1.34;0.05
769;-2.0;1.32;2.9699999999999998;-1.01;-0.28
770;-2.0;1.32;2.9699999999999998;-0.68;-0.61
771;-2.0;1.32;2.9699999999999998;-0.35;-0.94
772;-2.0;1.32;2.9699999999999998;-0.02;-1.27
773;-2.0;1.32;2.9699999999999998;0.31;-1.6
774;-2.0;1.32;2.9699999999999998;0.64;-1.93
775;-2.0;1.6500000000000001;-1.6500000000000001;-0.0;3.0
776;-2.0;1.6500000000000001;-1.6500000000000001;0.33;2.67
777;-2.0;1.6500000000000001;-1.6500000000000001;0.66;2.34
778;-2.0;1.6500000000000001;-1.6500000000000001;0.99;2.01
779;-2.0;1.6500000000000001;-1.6500000000000001;1.32;1.68
780;-2.0;1.6500000000000001;-1.6500000000000001;1.65;1.35
781;-2.0;1.6500000000000001;-1.6500000000000001;1.98;1.02
782;-2.0;1.6500000000000001;-1.6500000000000001;2.31;0.69
783;-2.0;1.6500000000000001;-1.6500000000000001;2.64;0.36
784;-2.0;1.6500000000000001;-1.6500000000000001;2.97;0.03
785;-2.0;1.6500000000000001;-1.32;-0.33;3.0
786;-2.0;1.6500000000000001;-1.32;-0.0;2.67
787;-2.0;1.6500000000000001;-1.32;0.33;2.34
788;-2.0;1.6500000000000001;-1.32;0.66;2.01
789;-2.0;1.6500000000000001;-1.32;0.99;1.68
790;-2.0;1.6500000000000001;-1.32;1.32;1.35
791;-2.0;1.6500000000000001;-1.32;1.65;1.02
792;-2.0;1.6500000000000001;-1.32;1.98;0.69
793;-2.0;1.6500000000000001;-1.32;2.31;0.36
794;-2.0;1.6500000000000001;-1.32;2.64;0.03
795;-2.0;1.6500000000000001;-1.32;2.97;-0.3
796;-2.0;1.6500000000000001;-0.9900000000000001;-0.66;3.0
797;-2.0;1.6500000000000001;-0.9900000000000001;-0.33;2.67
798;-2.0;1.6500000000000001;-0.9900000000000001;-0.0;2.34
799;-2.0;1.6500000000000001;-0.9900000000000001;0.33;2.01
800;-2.0;1.6500000000000001;-0.9900000000000001;0.66;1.68
801;-2.0;1.6500000000000001;-0.9900000000000001;0.99;1.35
802;-2.0;1.6500000000000001;-0.9900000000000001;1.32;1.02
803;-2.0;1.6500000000000001;-0.9900000000000001;1.65;0.69
804;-2.0;1.6500000000000001;-0.9900000000000001;1.98;0.36
805;-2.0;1.6500000000000001;-0.9900000000000001;2.31;0.03
806;-2.0;1.6500000000000001;-0.9900000000000001;2.64;-0.3
807;-2.0;1.6500000000000001;-0.9900000000000001;2.97;-0.63
808;-2.0;1.6500000000000001;-0.6600000000000001;-0.99;3.0
809;-2.0;1.6500000000000001;-0.6600000000000001;-0.66;2.67
810;-2.0;1.6500000000000001;-0.6600000000000001;-0.33;2.34
811;-2.0;1.6500000000000001;-0.6600000000000001;0.0;2.01
812;-2.0;1.6500000000000001;-0.6600000000000001;0.33;1.68
813;-2.0;1.6500000000000001;-0.6600000000000001;0.66;1.35
814;-2.0;1.6500000000000001;-0.6600000000000001;0.99;1.02
815;-2.0;1.6500000000000001;-0.6600000000000001;1.32;0.69
816;-2.0;1.6500000000000001;-0.6600000000000001;1.65;0.36
817;-2.0;1.6500000000000001;-0.6600000000000001;1.98;0.03
818;-2.0;1.6500000000000001;-0.6600000000000001;2.31;-0.3
819;-2.0;1.6500000000000001;-0.6600000000000001;2.64;-0.63
820;-2.0;1.6500000000000001;-0.6600000000000001;2.97;-0.96
821;-2.0;1.6500000000000001;-0.33000000000000007;-1.32;3.0
822;-2.0;1.6500000000000001;-0.33000000000000007;-0.99;2.67
823;-2.0;1.6500000000000001;-0.33000000000000007;-0.66;2.34
824;-2.0;1.6500000000000001;-0.33000000000000007;-0.33;2.01
825;-2.0;1.6500000000000001;-0.33000000000000007;0.0;1.68
826;-2.0;1.6500000000000001;-0.33000000000000007;0.33;1.35
827;-2.0;1.6500000000000001;-0.33000000000000007;0.66;1.02
828;-2.0;1.6500000000000001;-0.33000000000000007;0.99;0.69
829;-2.0;1.6500000000000001;-0.33000000000000007;1.32;0.36
830;-2.0;1.6500000000000001;-0.33000000000000007;1.65;0.03
831;-2.0;1.6500000000000001;-0.33000000000000007;1.98;-0.3
832;-2.0;1.6500000000000001;-0.33000000000000007;2.31;-0.63
833;-2.0;1.6500000000000001;-0.33000000000000007;2.64;-0.96
834;-2.0;1.6500000000000001;-0.33000000000000007;2.97;-1.29
835;-2.0;1.6500000000000001;0.0;-1.65;3.0
836;-2.0;1.6500000000000001;0.0;-1.32;2.67
837;-2.0;1.6500000000000001;0.0;-0.99;2.34
838;-2.0;1.6500000000000001;0.0;-0.66;2.01
839;-2.0;1.6500000000000001;0.0;-0.33;1.68
840;-2.0;1.6500000000000001;0.0;0.0;1.35
841;-2.0;1.6500000000000001;0.0;0.33;1.02
842;-2.0;1.6500000000000001;0.0;0.66;0.69
843;-2.0;1.6500000000000001;0.0;0.99;0.36
844;-2.0;1.6500000000000001;0.0;1.32;0.03
845;-2.0;1.6500000000000001;0.0;1.65;-0.3
846;-2.0;1.6500000000000001;0.0;1.98;-0.63
847;-2.0;1.6500000000000001;0.0;2.31;-0.96
848;-2.0;1.6500000000000001;0.0;2.64;-1.29
849;-2.0;1.6500000000000001;0.0;2.97;-1.62
850;-2.0;1.6500000000000001;0.32999999999999985;-1.98;3.0
851;-2.0;1.6500000000000001;0.32999999999999985;-1.65;2.67
852;-2.0;1.6500000000000001;0.32999999999999985;-1.32;2.34
853;-2.0;1.6500000000000001;0.32999999999999985;-0.99;2.01
854;-2.0;1.6500000000000001;0.32999999999999985;-0.66;1.68
855;-2.0;1.6500000000000001;0.32999999999999985;-0.33;1.35
856;-2.0;1.6500000000000001;0.32999999999999985;0.0;1.02
857;-2.0;1.6500000000000001;0.32999999999999985;0.33;0.69
858;-2.0;1.6500000000000001;0.32999999999999985;0.66;0.36
859;-2.0;1.6500000000000001;0.32999999999999985;0.99;0.03
860;-2.0;1.6500000000000001;0.32999999999999985;1.32;-0.3
861;-2.0;1.6500000000000001;0.32999999999999985;1.65;-0.63
862;-2.0;1.6500000000000001;0.32999999999999985;1.98;-0.96
863;-2.0;1.6500000000000001;0.32999999999999985;2.31;-1.29
864;-2.0;1.6500000000000001;0.32999999999999985;2.64;-1.62
865;-2.0;1.6500000000000001;0.32999999999999985;2.97;-1.95
866;-2.0;1.6500000000000001;0.6599999999999999;-2.0;2.69
867;-2.0;1.6500000000000001;0.6599999999999999;-1.67;2.36
868;-2.0;1.6500000000000001;0.6599999999999999;-1.34;2.03
869;-2.0;1.6500000000000001;0.6599999999999999;-1.01;1.7
870;-2.0;1.6500000000000001;0.6599999999999999;-0.68;1.37
871;-2.0;1.6500000000000001;0.6599999999999999;-0.35;1.04
872;-2.0;1.6500000000000001;0.6599999999999999;-0.02;0.71
873;-2.0;1.6500000000000001;0.6599999999999999;0.31;0.38
874;-2.0;1.6500000000000001;0.6599999999999999;0.64;0.05
875;-2.0;1.6500000000000001;0.6599999999999999;0.97;-0.28
876;-2.0;1.6500000000000001;0.6599999999999999;1.3;-0.61
877;-2.0;1.6500000000000001;0.6599999999999999;1.63;-0.94
878;-2.0;1.6500000000000001;0.6599999999999999;1.96;-1.27
879;-2.0;1.6500000000000001;0.6599999999999999;2.29;-1.6
880;-2.0;1.6500000000000001;0.6599999999999999;2.62;-1.93
881;-2.0;1.6500000000000001;0.99;-2.0;2.36
882;-2.0;1.6500000000000001;0.99;-1.67;2.03
883;-2.0;1.6500000000000001;0.99;-1.34;1.7
884;-2.0;1.6500000000000001;0.99;-1.01;1.37
885;-2.0;1.6500000000000001;0.99;-0.68;1.04
886;-2.0;1.6500000000000001;0.99;-0.35;0.71
887;-2.0;1.6500000000000001;0.99;-0.02;0.38
888;-2.0;1.6500000000000001;0.99;0.31;0.05
889;-2.0;1.6500000000000001;0.99;0.64;-0.28
890;-2.0;1.6500000000000001;0.99;0.97;-0.61
891;-2.0;1.6500000000000001;0.99;1.3;-0.94
892;-2.0;1.6500000000000001;0.99;1.63;-1.27
893;-2.0;1.6500000000000001;0.99;1.96;-1.6
894;-2.0;1.6500000000000001;0.99;2.29;-1.93
895;-2.0;1.6500000000000001;1.32;-2.0;2.03
896;-2.0;1.6500000000000001;1.32;-1.67;1.7
897;-2.0;1.6500000000000001;1.32;-1.34;1.37
898;-2.0;1.6500000000000001;1.32;-1.01;1.04
899;-2.0;1.6500000000000001;1.32;-0.68;0.71
900;-2.0;1.6500000000000001;1.32;-0.35;0.38
901;-2.0;1.6500000000000001;1.32;-0.02;0.05
902;-2.0;1.6500000000000001;1.32;0.31;-0.28
903;-2.0;1.6500000000000001;1.32;0.64;-0.61
904;-2.0;1.6500000000000001;1.32;0.97;-0.94
905;-2.0;1.6500000000000001;1.32;1.3;-1.27
906;-2.0;1.6500000000000001;1.32;1.63;-1.6
907;-2.0;1.6500000000000001;1.32;1.96;-1.93
908;-2.0;1.6500000000000001;1.6500000000000001;-2.0;1.7
909;-2.0;1.6500000000000001;1.6500000000000001;-1.67;1.37
910;-2.0;1.6500000000000001;1.6500000000000001;-1.34;1.04
911;-2.0;1.6500000000000001;1.6500000000000001;-1.01;0.71
912;-2.0;1.6500000000000001;1.6500000000000001;-0.68;0.38
913;-2.0;1.6500000000000001;1.6500000000000001;-0.35;0.05
914;-2.0;1.6500000000000001;1.6500000000000001;-0.02;-0.28
915;-2.0;1.6500000000000001;1.6500000000000001;0.31;-0.61
916;-2.0;1.6500000000000001;1.6500000000000001;0.64;-0.94
917;-2.0;1.6500000000000001;1.6500000000000001;0.97;-1.27
918;-2.0;1.6500000000000001;1.6500000000000001;1.3;-1.6
919;-2.0;1.6500000000000001;1.6500000000000001;1.63;-1.93
920;-2.0;1.6500000000000001;1.9800000000000002;-2.0;1.37
921;-2.0;1.6500000000000001;1.9800000000000002;-1.67;1.04
922;-2.0;1.6500000000000001;1.9800000000000002;-1.34;0.71
923;-2.0;1.6500000000000001;1.9800000000000002;-1.01;0.38
924;-2.0;1.6500000000000001;1.9800000000000002;-0.68;0.05
925;-2.0;1.6500000000000001;1.9800000000000002;-0.35;-0.28
926;-2.0;1.6500000000000001;1.9800000000000002;-0.02;-0.61
927;-2.0;1.6500000000000001;1.9800000000000002;0.31;-0.94
928;-2.0;1.6500000000000001;1.9800000000000002;0.64;-1.27
929;-2.0;1.6500000000000001;1.9800000000000002;0.97;-1.6
930;-2.0;1.6500000000000001;1.9800000000000002;1.3;-1.93
931;-2.0;1.6500000000000001;2.3099999999999996;-2.0;1.04
932;-2.0;1.6500000000000001;2.3099999999999996;-1.67;0.71
933;-2.0;1.6500000000000001;2.3099999999999996;-1.34;0.38
934;-2.0;1.6500000000000001;2.3099999999999996;-1.01;0.05
935;-2.0;1.6500000000000001;2.3099999999999996;-0.68;-0.28
936;-2.0;1.6500000000000001;2.3099999999999996;-0.35;-0.61
937;-2.0;1.6500000000000001;2.3099999999999996;-0.02;-0.94
938;-2.0;1.6500000000000001;2.3099999999999996;0.31;-1.27
939;-2.0;1.6500000000000001;2.3099999999999996;0.64;-1.6
940;-2.0;1.6500000000000001;2.3099999999999996;0.97;-1.93
941;-2.0;1.6500000000000001;2.6399999999999997;-2.0;0.71
942;-2.0;1.6500000000000001;2.6399999999999997;-1.67;0.38
943;-2.0;1.6500000000000001;2.6399999999999997;-1.34;0.05
944;-2.0;1.6500000000000001;2.6399999999999997;-1.01;-0.28
945;-2.0;1.6500000000000001;2.6399999999999997;-0.68;-0.61
946;-2.0;1.6500000000000001;2.6399999999999997;-0.35;-0.94
947;-2.0;1.6500000000000001;2.6399999999999997;-0.02;-1.27
948;-2.0;1.6500000000000001;2.6399999999999997;0.31;-1.6
949;-2.0;1.6500000000000001;2.6399999999999997;0.64;-1.93
950;-2.0;1.6500000000000001;2.9699999999999998;-2.0;0.38
951;-2.0;1.6500000000000001;2.9699999999999998;-1.67;0.05
952;-2.0;1.6500000000000001;2.9699999999999998;-1.34;-0.28
953;-2.0;1.6500000000000001;2.9699999999999998;-1.01;-0.61
954;-2.0;1.6500000000000001;2.9699999999999998;-0.68;-0.94
955;-2.0;1.6500000000000001;2.9699999999999998;-0.35;-1.27
956;-2.0;1.6500000000000001;2.9699999999999998;-0.02;-1.6
957;-2.0;1.6500000000000001;2.9699999999999998;0.31;-1.93
958;-2.0;1.98;-1.98;-0.0;3.0
959;-2.0;1.98;-1.98;0.33;2.67
960;-2.0;1.98;-1.98;0.66;2.34
961;-2.0;1.98;-1.98;0.99;2.01
962;-2.0;1.98;-1.98;1.32;1.68
963;-2.0;1.98;-1.98;1.65;1.35
964;-2.0;1.98;-1.98;1.98;1.02
965;-2.0;1.98;-1.98;2.31;0.69
966;-2.0;1.98;-1.98;2.64;0.36
967;-2.0;1.98;-1.98;2.97;0.03
968;-2.0;1.98;-1.65;-0.33;3.0
969;-2.0;1.98;-1.65;-0.0;2.67
970;-2.0;1.98;-1.65;0.33;2.34
971;-2.0;1.98;-1.65;0.66;2.01
972;-2.0;1.98;-1.65;0.99;1.68
973;-2.0;1.98;-1.65;1.32;1.35
974;-2.0;1.98;-1.65;1.65;1.02
975;-2.0;1.98;-1.65;1.98;0.69
976;-2.0;1.98;-1.65;2.31;0.36
977;-2.0;1.98;-1.65;2.64;0.03
978;-2.0;1.98;-1.65;2.97;-0.3
979;-2.0;1.98;-1.3199999999999998;-0.66;3.0
980;-2.0;1.98;-1.3199999999999998;-0.33;2.67
981;-2.0;1.98;-1.3199999999999998;-0.0;2.34
982;-2.0;1.98;-1.3199999999999998;0.33;2.01
983;-2.0;1.98;-1.3199999999999998;0.66;1.68
984;-2.0;1.98;-1.3199999999999998;0.99;1.35
985;-2.0;1.98;-1.3199999999999998;1.32;1.02
986;-2.0;1.98;-1.3199999999999998;1.65;0.69
987;-2.0;1.98;-1.3199999999999998;1.98;0.36
988;-2.0;1.98;-1.3199999999999998;2.31;0.03
989;-2.0;1.98;-1.3199999999999998;2.64;-0.3
990;-2.0;1.98;-1.3199999999999998;2.97;-0.63
991;-2.0;1.98;-0.99;-0.99;3.0
992;-2.0;1.98;-0.99;-0.66;2.67
993;-2.0;1.98;-0.99;-0.33;2.34
994;-2.0;1.98;-0.99;0.0;2.01
995;-2.0;1.98;-0.99;0.33;1.68
996;-2.0;1.98;-0.99;0.66;1.35
997;-2.0;1.98;-0.99;0.99;1.02
998;-2.0;1.98;-0.99;1.32;0.69
999;-2.0;1.98;-0.99;1.65;0.36
1000;-2.0;1.98;-0.99;1.98;0.03
1001;-2.0;1.98;-0.99;2.31;-0.3
1002;-2.0;1.98;-0.99;2.64;-0.63
1003;-2.0;1.98;-0.99;2.97;-0.96
1004;-2.0;1.98;-0.6599999999999999;-1.32;3.0
1005;-2.0;1.98;-0.6599999999999999;-0.99;2.67
1006;-2.0;1.98;-0.6599999999999999;-0.66;2.34
1007;-2.0;1.98;-0.6599999999999999;-0.33;2.01
1008;-2.0;1.98;-0.6599999999999999;0.0;1.68
1009;-2.0;1.98;-0.6599999999999999;0.33;1.35
1010;-2.0;1.98;-0.6599999999999999;0.66;1.02
1011;-2.0;1.98;-0.6599999999999999;0.99;0.69
1012;-2.0;1.98;-0.6599999999999999;1.32;0.36
1013;-2.0;1.98;-0.6599999999999999;1.65;0.03
1014;-2.0;1.98;-0.6599999999999999;1.98;-0.3
1015;-2.0;1.98;-0.6599999999999999;2.31;-0.63
1016;-2.0;1.98;-0.6599999999999999;2.64;-0.96
1017;-2.0;1.98;-0.6599999999999999;2.97;-1.29
1018;-2.0;1.98;-0.32999999999999985;-1.65;3.0
1019;-2.0;1.98;-0.32999999999999985;-1.32;2.67
